Image,Lesion_Size,Perimeter,Compactness,BoundingBox_Area,Orientation,Solidity,Centroid_X,Centroid_Y,Asymmetry,Mean_Intensity,Mean_RGB,Mean_HSV,Color_Std,Color_Entropy,Color_Variance
train_images_807,1206,311.462984,9.250744254,4700,71.20487976,0.311148396,395,352,511.9999958,107.8814262,107.8814262,35.9604754,17.33041604,5.600616293,300.34332
train_images_808,406,73.84061933,2.458306817,572,128.8004913,0.836492851,209,131,511.9999874,111.1206897,111.1206897,37.04022989,45.93755362,7.022301843,2110.258833
train_images_809,1473,176.6101718,3.246714284,2520,69.34249878,0.744763753,360,276,388.6055642,19.61167685,19.61167685,6.537225617,6.962993985,4.566908175,48.48328524
train_images_81,5843,284.450791,2.501473376,4935,91.47582245,0.735428569,180,272,388.2717775,53.70580181,53.70580181,17.90193394,22.49816876,6.34612603,506.1675977
train_images_810,74,31.31370819,1.322534831,84,4.573379517,0.983333169,78,191,511.9999308,28.90540541,28.90540541,9.635135135,9.542464013,4.743189896,91.05861943
train_images_811,45,22.72792184,1.19149023,64,56.53265381,0.971830712,215,204,511.9998862,70.48888889,70.48888889,23.4962963,10.391497,4.622532712,107.9832099
train_images_812,1948,267.320848,3.098142627,6478,41.00417709,0.766228342,204,286,484.6652953,54.00205339,54.00205339,18.00068446,23.18384687,6.300967026,537.4907555
train_images_813,144,40.62741661,3.752843871,132,32.37324524,0.522387982,237,286,511.9999644,59.19444444,59.19444444,19.73148148,4.534248954,3.836749406,20.55941358
train_images_814,2188,230.6934328,2.025864653,4758,56.69530106,0.863129641,164,333,511.9999977,45.26096892,45.26096892,15.08698964,16.04811645,5.707114927,257.5420415
train_images_815,2071,91.59797871,1.207360003,756,41.92925644,0.96425456,369,348,511.2583268,52.68710768,52.68710768,17.56236923,16.82045451,5.952059447,282.9276899
train_images_816,1410,113.1543276,1.368572377,1224,44.21666718,0.945997447,320,274,511.9999964,52.39716312,52.39716312,17.46572104,18.13318709,5.998422086,328.8124742
train_images_817,256,58.28427076,1.175344103,336,9.463415146,0.966386514,115,231,511.99998,28.203125,28.203125,9.401041667,6.117801095,4.34737145,37.42749023
train_images_818,259,59.45584357,3.125623859,196,116.924118,0.687022848,374,290,511.9999802,104.8416988,104.8416988,34.94723295,10.51024682,4.448236827,110.4652882
train_images_819,713,121.154328,1.771141265,1170,77.10573578,0.875830002,361,346,511.9999928,118.598878,118.598878,39.53295933,12.16421528,5.415087501,147.9681334
train_images_82,9530,475.6883786,3.442643185,13761,131.7496185,0.559711075,171,282,334.4923396,58.8570829,58.8570829,19.61902763,19.40862669,6.185059702,376.6947898
train_images_820,1051,109.2548327,1.848027074,1054,37.04784012,0.843314178,375,291,490.5651714,29.62892483,29.62892483,9.876308278,11.19242985,5.151759239,125.2704859
train_images_821,1181,404.3330411,12.99674274,5978,16.17988586,0.43072289,110,209,476.0169308,108.0465707,108.0465707,36.01552357,8.483906097,4.676932738,71.97666267
train_images_822,2278,118.3259007,2.035005792,961,41.30387878,0.790613707,222,303,511.9999978,111.9407375,111.9407375,37.31357916,10.94304433,5.154398582,119.7502193
train_images_823,1496,211.0365771,2.518008552,3536,21.26745033,0.694375922,373,279,483.2513337,44.40508021,44.40508021,14.8016934,19.94129957,6.037813509,397.6554287
train_images_824,17271,421.2619733,1.845403386,13110,104.8370972,0.793786629,168,281,290.6106188,60.47107869,60.47107869,20.15702623,23.561385,6.336163692,555.1388631
train_images_825,13556,525.7716401,3.471094816,13578,98.13109589,0.678206431,172,281,284.4024784,62.90026557,62.90026557,20.96675519,21.43215355,6.274492583,459.3372056
train_images_826,13148,674.1391698,3.215672948,20590,133.4942017,0.790615114,162,221,416.3212653,32.15637359,32.15637359,10.7187912,18.81015044,5.749021718,353.8217597
train_images_827,4907,225.8233746,1.883131497,4144,18.85307312,0.816442505,141,197,503.4440585,25.52985531,25.52985531,8.50995177,13.54159693,5.386684415,183.3748474
train_images_828,1084,236.4507909,4.093003665,2576,132.6103668,0.768741154,135,369,511.9999953,108.1706642,108.1706642,36.05688807,11.3597426,5.047361961,129.043752
train_images_829,4539,319.6639942,2.176269084,7650,134.3868103,0.800878789,142,257,366.3749717,52.76558713,52.76558713,17.58852904,18.54497154,6.098344422,343.9159693
train_images_83,3558,247.3797233,1.988924174,4087,12.39302731,0.836950946,207,322,430.5519943,122.0632378,122.0632378,40.68774592,22.8172763,6.486403652,520.6280977
train_images_830,8358,400.2325356,2.548166602,11772,130.7439423,0.770326454,144,266,305.1294564,53.47690835,53.47690835,17.82563612,19.35072896,6.150674197,374.4507111
train_images_831,545,77.1126982,1.733322149,486,105.5987396,0.821052607,304,269,511.0605411,39.71559633,39.71559633,13.23853211,17.42996036,5.893108478,303.8035182
train_images_832,2767,260.7939367,2.043163671,4312,97.41139221,0.93176222,173,130,511.9999981,177.4094687,177.4094687,59.13648958,45.8124627,7.295503091,2098.781739
train_images_833,5290,324.5340518,2.418143788,6887,59.4917717,0.815625366,359,278,372.3372394,57.73591682,57.73591682,19.24530561,20.36981382,6.183153363,414.9293149
train_images_834,3272,487.286358,6.116041766,7420,34.94431686,0.77909469,394,315,511.9999984,113.648533,113.648533,37.88284434,11.93410766,5.413208228,142.4229257
train_images_835,1246,212.793937,3.103676267,2964,47.32001877,0.820204869,199,350,511.9999959,101.994382,101.994382,33.99812734,8.639236369,4.688398219,74.63640504
train_images_836,14047,685.4112481,5.217667449,15553,103.6781616,0.653800529,173,281,289.7336084,65.88175411,65.88175411,21.9605847,21.37185241,6.220087013,456.7560756
train_images_837,4073,233.1370832,2.046010556,3952,5.230866432,0.826265387,184,142,508.8573521,29.62533759,29.62533759,9.87511253,15.92572887,5.596698956,253.62884
train_images_838,495,109.7401143,3.58929943,735,72.71815491,0.626760549,177,384,511.9999897,105.9272727,105.9272727,35.30909091,11.65890493,4.800978546,135.9300643
train_images_839,2084,390.6173117,13.92440429,2829,172.6937714,0.498143385,153,281,425.5201515,104.8450096,104.8450096,34.94833653,10.03408151,4.764853137,100.6827918
train_images_84,2736,266.450791,2.156367969,4802,107.7301407,0.889794529,175,132,511.9999981,202.8285819,202.8285819,67.60952729,38.08924291,6.916606382,1450.790426
train_images_840,160,57.35533893,1.931961819,357,52.03325653,0.909395912,378,274,511.999968,34.025,34.025,11.34166667,10.65595491,4.974770234,113.549375
train_images_841,649,130.4264059,2.329941713,1007,89.0814209,0.788866249,166,119,511.9999921,128.0431433,128.0431433,42.68104777,35.5735916,6.845925453,1265.480419
train_images_842,170,46.62741685,1.161145325,224,67.4525528,0.970683976,364,58,511.9999699,24.64705882,24.64705882,8.215686275,7.503263419,4.620450071,56.29896194
train_images_843,1880,290.0487698,5.052616234,3127,59.51008606,0.669699264,342,366,431.3872317,99.10957447,99.10957447,33.03652482,6.808217331,4.274091994,46.35182322
train_images_844,122,96.32590055,9.172345542,754,39.99044037,0.364253377,399,329,511.999958,117.9344262,117.9344262,39.31147541,10.44794882,4.992550886,109.1596345
train_images_845,168,120.8111821,10.05593405,448,77.30204773,0.380560119,378,239,511.9999695,91.54166667,91.54166667,30.51388889,8.392069787,3.733752272,70.42683532
train_images_846,4907,248.1665205,1.994671408,3864,172.7671967,0.86195404,132,239,349.019767,53.05135521,53.05135521,17.68378507,20.65387733,6.139528905,426.582649
train_images_847,360,96.66904652,2.320261699,570,19.29042435,0.832467511,238,304,511.9999858,121.9194444,121.9194444,40.63981481,12.91345808,5.415362619,166.7573997
train_images_848,5566,895.6610281,14.58148428,9108,88.97026825,0.590942835,384,270,455.2439805,99.73374057,99.73374057,33.24458019,6.906170117,4.15559563,47.69518568
train_images_849,1036,261.078207,7.672059541,2214,59.18713379,0.583574077,397,350,511.9999951,99.90057915,99.90057915,33.30019305,8.045404433,4.588735561,64.72853248
train_images_85,3295,164.811182,1.865810127,2046,172.9719086,0.846238124,188,139,436.1711671,33.17996965,33.17996965,11.05998988,19.72387751,5.90018526,389.0313439
train_images_850,139,48.62741661,1.608298537,228,111.2395782,0.914062429,145,287,511.9999632,48.23741007,48.23741007,16.07913669,12.26540009,5.167783572,150.4400393
train_images_851,1303,175.6812392,2.179299866,2145,112.5725479,0.750332884,154,255,398.8334582,38.47352264,38.47352264,12.82450755,18.70026197,5.860196207,349.6997978
train_images_852,979,120.4680363,1.665280253,1350,69.02290344,0.887964137,189,295,511.9999948,60.16853933,60.16853933,20.05617978,17.69146511,5.894712119,312.9879377
train_images_853,803,201.8233744,5.980448777,1450,114.9080124,0.667898944,124,353,511.9999936,97.2739726,97.2739726,32.42465753,5.274025974,4.030511612,27.81534997
train_images_854,3444,173.2964633,1.339974152,2632,178.28125,0.941657862,396,300,511.9999985,113.3992451,113.3992451,37.79974835,21.66800254,6.26210536,469.5023339
train_images_855,13247,523.0020874,3.872083956,15836,22.91668129,0.655797946,380,366,500.8687246,194.4167736,194.4167736,64.8055912,45.34220054,7.031372438,2055.91515
train_images_856,515,202.3086556,7.699786727,1408,58.97094727,0.560264893,403,256,393.6931962,97.13592233,97.13592233,32.37864078,5.518633121,3.577702802,30.45531153
train_images_857,4402,267.5218587,5.979208496,2108,177.9862671,0.635423612,211,222,508.1617435,100.8462063,100.8462063,33.61540209,8.995289818,4.22207974,80.9152389
train_images_858,996,135.7817441,1.919090306,1258,29.72410393,0.877726741,417,349,511.9999949,100.2399598,100.2399598,33.41331995,4.967732184,3.935551767,24.67836305
train_images_859,2297,259.8650053,2.921365808,6080,35.54258347,0.630613642,178,319,511.9999978,46.29081411,46.29081411,15.43027137,21.92572391,6.104231154,480.7373688
train_images_86,279,77.25483322,1.930662433,624,45.72560501,0.843910777,200,294,511.9999816,48.35125448,48.35125448,16.11708483,8.643388312,4.964025317,74.70816151
train_images_860,209,69.9411248,2.577973277,336,179.3056335,0.743842328,218,366,511.9999755,105.0095694,105.0095694,35.00318979,8.136979461,4.375548865,66.21043474
train_images_861,15130,698.8843369,5.533314229,22578,149.1770172,0.468612408,364,155,416.8756111,101.3350297,101.3350297,33.77834325,33.31933531,6.93587116,1110.178105
train_images_862,1530,294.391916,8.653336144,2112,36.67579269,0.621200307,119,280,472.8470557,104.3300654,104.3300654,34.77668845,8.198211067,4.599953486,67.2106647
train_images_863,373,129.5391037,4.147019133,812,43.57035446,0.67932488,342,235,511.9999863,123.7184987,123.7184987,41.23949955,10.36924747,5.109813417,107.5212932
train_images_864,2112,230.1665202,2.097386084,3534,100.1593857,0.907859074,175,128,511.9999976,173.3139205,173.3139205,57.77130682,43.18560668,7.288686905,1864.996624
train_images_865,8299,309.178713,2.219380891,6816,26.85571289,0.815294955,367,152,495.2808766,78.93179901,78.93179901,26.31059967,34.92074479,6.839403057,1219.458416
train_images_866,98,51.69848418,2.93364625,170,4.076747894,0.703883427,214,196,511.9999478,104.4387755,104.4387755,34.81292517,2.906945681,3.395239829,8.450333195
train_images_867,13815,567.5878733,2.671010569,17500,163.5622406,0.783126631,384,198,455.4817224,100.6346001,100.6346001,33.54486669,41.40964153,7.216451252,1714.758412
train_images_868,1246,213.9655099,3.154246991,4088,50.70081329,0.661891114,183,319,511.9999959,55.6211878,55.6211878,18.54039593,25.40113496,6.318625044,645.217657
train_images_869,604,91.49747372,3.59140536,486,67.07656097,0.654320965,187,344,507.761581,100.2516556,100.2516556,33.41721854,8.845973038,4.619288823,78.25123898
train_images_87,15150,524.3574265,3.080372006,13100,68.00388336,0.72926078,370,273,288.6125411,56.43174917,56.43174917,18.81058306,23.57859818,6.386637994,555.9502923
train_images_870,2070,191.7228689,1.470259623,3528,57.01549149,0.906584639,159,334,511.9999975,51.59613527,51.59613527,17.19871176,20.00309601,5.924089535,400.1238498
train_images_871,4339,298.4091609,1.907717554,5454,93.13889313,0.847285582,367,145,511.9999988,109.9297073,109.9297073,36.64323577,39.76451646,7.208792142,1581.216769
train_images_872,2376,119.3553383,1.251945367,1140,169.3047333,0.962785742,307,240,501.0100989,94.79040404,94.79040404,31.59680135,28.28266132,6.649315452,799.9089315
train_images_873,3371,233.3797233,2.383433678,4020,23.19075394,0.759290185,398,266,467.8018378,109.2174429,109.2174429,36.4058143,9.058883388,5.008187182,82.06336825
train_images_874,406,118.5685413,3.844466666,638,74.02620697,0.689573443,163,343,511.9999874,103.1847291,103.1847291,34.39490969,9.782253123,4.411239258,95.69247616
train_images_875,886,143.5391035,1.98977231,1656,64.41168213,0.836123787,180,324,511.9999942,56.63544018,56.63544018,18.87848006,20.32959921,6.190501548,413.292604
train_images_876,6746,385.6467491,4.190875826,9434,130.5031891,0.605618699,158,259,404.1506072,43.32893567,43.32893567,14.44297856,21.27004066,6.111532908,452.4146297
train_images_877,731,132.7106768,2.104396807,1122,170.2643127,0.84357187,361,344,511.999993,117.6320109,117.6320109,39.21067031,11.86045234,5.422462211,140.6703296
train_images_878,9638,444.4751756,3.592591541,13915,45.50447464,0.640468349,357,318,368.5146292,125.264474,125.264474,41.75482465,34.48978432,6.990111753,1189.545223
train_images_879,3,4,1600000,3,0,0,0,0,511.9982933,132,132,44,23.62202362,1.584962496,558
train_images_88,1561,268.9777018,3.966483506,2968,34.87442398,0.779119695,341,406,511.9999967,130.693786,130.693786,43.56459534,19.17887794,5.486245917,367.8293592
train_images_880,1227,134.3259012,1.300001762,1485,104.1211548,0.960852536,198,182,511.9999958,117.1621842,117.1621842,39.0540614,24.78699355,6.497419211,614.3950492
train_images_881,16673,705.5289984,3.456791249,28188,18.01708794,0.678709983,152,208,397.0894258,89.85101661,89.85101661,29.95033887,38.71848047,7.017689137,1499.12073
train_images_882,3399,293.4385985,3.73717729,4059,178.8207397,0.702221368,307,242,422.8255357,94.22712563,94.22712563,31.40904188,29.55853796,6.701614123,873.7071665
train_images_883,1553,212.551296,2.458225818,3834,53.00376892,0.726347153,181,320,511.9999967,53.49388281,53.49388281,17.83129427,21.10862032,6.229776214,445.5738518
train_images_884,1075,144.9533184,3.037310111,1295,148.7364807,0.67093235,144,186,511.9999952,29.96,29.96,9.986666667,9.992149477,5.05049243,99.84305116
train_images_885,2991,220.3502859,3.889103497,2016,20.76786423,0.713208897,121,355,464.0695404,103.4132397,103.4132397,34.47107991,10.9864394,5.041275025,120.7018508
train_images_886,5980,283.605119,2.589748868,6776,48.85684204,0.772343748,378,280,387.8528422,61.0083612,61.0083612,20.3361204,21.88697625,6.312667104,479.0397294
train_images_887,6689,374.0487701,4.313785968,6328,160.4186249,0.800682485,94,268,447.3206751,103.9467783,103.9467783,34.6489261,8.567924876,4.733779145,73.40933668
train_images_888,2970,165.338094,1.740307438,2679,48.99720764,0.951655874,372,278,332.541413,68.77070707,68.77070707,22.92356902,18.01681642,5.938303672,324.6056739
train_images_889,161,49.45584381,1.40026607,255,53.98511505,0.955326395,164,331,511.9999682,36.62111801,36.62111801,12.20703934,5.444176442,4.246346871,29.63905714
train_images_89,325,156.9533175,7.525292873,1140,143.1885071,0.496190467,411,199,511.9999842,106.3538462,106.3538462,35.45128205,8.097541449,4.624390668,65.57017751
train_images_890,2425,243.7644991,2.482195989,4680,21.91698647,0.825747721,164,182,511.9999979,39.65690722,39.65690722,13.21896907,18.02232918,5.815994053,324.8043492
train_images_891,3747,589.1269779,7.59807441,9328,38.79810333,0.747865444,388,321,511.9999986,110.0693888,110.0693888,36.68979628,10.58953412,5.271890019,112.138233
train_images_892,829,91.15432799,1.36756584,840,85.83812714,0.947110657,225,353,511.9999938,52.13148372,52.13148372,17.37716124,21.08511867,6.175556952,444.5822295
train_images_893,737,89.49747384,1.541473899,782,164.4461975,0.920935392,375,257,415.4355439,43.18181818,43.18181818,14.39393939,15.49620851,5.788469289,240.1324781
train_images_894,5229,235.622364,1.56721319,4740,161.5758972,0.942336617,369,352,472.8338105,120.4693058,120.4693058,40.15643526,25.33836168,6.539225802,642.0325729
train_images_895,23777,1023.050857,6.151967513,34456,0.867651761,0.57007811,189,200,388.8288681,111.3674139,111.3674139,37.1224713,46.1676146,7.372297616,2131.448638
train_images_896,136,42.62741649,2.728301014,156,137.8211212,0.642424165,156,270,511.9999624,104.0441176,104.0441176,34.68137255,6.469234484,3.921518729,41.85099481
train_images_897,3485,282.5512964,1.891080859,5304,104.4236221,0.922939558,173,134,511.9999985,195.8946915,195.8946915,65.29823051,46.96171508,7.080369725,2205.402683
train_images_898,1338,258.9360727,6.840386581,2550,94.08080292,0.494140003,323,344,511.9999962,110.4566517,110.4566517,36.81888391,11.37248094,5.232342803,129.3333227
train_images_899,1101,140.3675306,1.907443301,1804,39.80280685,0.815880885,394,277,503.1643914,33.26793824,33.26793824,11.08931275,12.4155991,5.316061023,154.147101
