Image,Lesion_Size,Perimeter,Compactness,BoundingBox_Area,Orientation,Solidity,Centroid_X,Centroid_Y,Asymmetry,Mean_Intensity,Mean_RGB,Mean_HSV,Color_Std,Color_Entropy,Color_Variance
cju2ulk385h170799rlklxob0,99682,1777.831724,2.506621071,147568,165.6663361,0.933032061,397,182,322.5206557,165.2628458,159.0712967,123.197595,43.817173,6.462267633,1980.853152
cju2uokeg5jm20799xwgsyz89,92347,1817.287568,2.82904876,135562,102.7432327,0.897958,335,336,235.7050689,124.138586,118.73971,119.7105446,32.40917143,7.206262553,1077.382856
cju2upu4evw7g08358guwozxv,15631,680.2640601,2.310528698,23124,83.03211212,0.967493246,321,246,149.3647239,158.4733542,157.1045572,121.468684,25.21269707,6.103956172,642.8461092
cju2urqpwvxw70835rvndvtsi,8774,496.198045,2.186837234,13289,70.75772095,0.960289388,231,85,511.9999994,107.3891042,102.6303092,117.3371324,22.2014583,5.989184309,495.4027697
cju2uwz9f5yf1085506cfamfx,320582,2840.369953,1.99487083,441531,90.58401489,0.983288955,681,604,184.6785159,157.1902914,159.3569466,122.1698224,33.54255206,6.585402122,1139.956699
cju2uy8ox62jo0801g88hh42z,20148,801.2590076,2.500612293,34410,134.0894318,0.960735446,510,195,473.043478,129.6770895,126.8830984,128.313778,30.73802209,6.786983304,945.4111482
cju2uzabhs6er0993x3aaf87p,31293,1213.533174,3.685592327,63744,135.4175873,0.86272435,410,265,388.0617389,145.7232927,143.0107692,124.6629278,29.71075297,6.471661572,891.1547664
cju2wtwj87kys0855kx6mddzw,138726,2536.174872,3.678401016,235440,158.6613159,0.773853418,236,286,247.8139642,105.030499,98.35685932,110.5592823,44.15044424,7.587630102,2051.73122
cju2wve9v7esz0878mxsdcy04,17246,703.8792844,2.252612124,23430,113.6394196,0.975042477,238,216,451.5254549,179.1377131,175.1881016,118.3513665,36.9145199,5.86855399,1464.409063
cju2wx0gh7fpz0878wwyd9ep8,18394,745.1168735,2.365674929,27720,111.7995911,0.968848079,387,315,461.7992821,214.1711971,209.9752456,106.1313109,25.16152647,4.95524345,725.531228
cju2wxv0hxs2f09884w48v8fi,5260,385.6467491,2.208852806,7980,18.90424156,0.961852615,356,330,511.999999,127.088403,119.8248416,131.8188847,18.04773668,5.63398702,334.3327522
cju2wzu8wxtgu09880ku9x1pg,51204,1233.768675,2.351157704,74624,116.388237,0.976358554,217,428,427.096633,173.1927779,169.7309911,120.2744447,46.93039654,6.013794809,2408.914208
cju2x7vw87mu30878hye2ca0m,287763,3907.067556,4.201468134,478800,93.57933807,0.838348868,789,734,342.3795276,136.6067458,135.1841469,119.797529,35.97244553,6.692218902,1329.042158
cju2xa3i4y0160988i679zsqd,33280,1097.467158,2.845905411,48018,4.43768549,0.896599001,383,292,333.8692307,165.5620793,159.0742188,135.1620593,31.53404613,5.062194386,1041.715975
cju2xbk0080y80801eghyddi2,23428,855.5432798,2.446533634,36337,33.52394485,0.974898652,285,138,353.5789652,159.115204,152.4519663,137.4810056,29.19268242,5.354500559,904.7357061
cju2xd75m82720801q4s4ik3n,136135,1913.755605,2.132246764,190393,121.5149155,0.988812367,643,487,91.06066771,138.2794946,140.1093571,121.1328436,30.82800322,6.632184805,967.794058
cju2xf8e5y2wm08359vcgk09b,104874,1570.060085,1.861479705,128079,17.90269852,0.984919856,416,322,314.269695,139.6669241,138.0380933,121.1333378,47.26526669,6.799641793,2240.588721
cju2xjz2ju8pe0993ysv9wg17,47486,1198.923002,2.387891235,71544,139.9552307,0.918613905,277,343,249.6547192,166.2255402,159.4316641,127.2973227,31.68395088,6.11253789,1044.028793
cju2xlcqxy9c60988vjacdznb,59850,1482.528121,2.894442873,100282,109.9451752,0.835995379,382,110,398.7868337,107.1528488,106.6851351,122.0739181,38.45650397,6.939134394,1502.889732
cju2xs6na81t20878pt6nkfip,69647,1617.121048,2.968552863,110916,2.557795048,0.898029771,384,334,360.1687366,129.3125188,122.5616609,129.9408876,30.88729217,6.887726291,960.7514658
cju2xwm1s84l50799i60mq0pu,15123,657.8376547,2.243903111,23490,127.8482361,0.955306566,469,69,511.9999997,136.2345434,132.7902973,121.8837973,17.87917119,5.902931393,320.626532
cju2xyd9vyi7m098831qcucse,71379,1562.091611,2.695064421,98800,0.302423477,0.923836389,315,254,67.06017175,101.3190714,101.0410578,125.9215502,30.7862248,7.093042166,959.6405108
cju2y0z6g87p10878fpk5d3rq,67084,1501.623574,2.654061554,98400,53.38890457,0.941032779,272,219,150.1792379,134.3439419,127.4957913,126.4466142,37.47948139,7.0626337,1423.499494
cju2y26c588bo07993ksd8eoz,23339,805.1168736,2.181659867,33847,34.48025513,0.966540623,446,425,511.9999998,162.4678864,158.6159076,128.3654255,27.13920284,5.761417271,789.6514958
cju2y40d8ulqo0993q0adtgtb,42141,1113.047891,2.310280236,57730,105.0904541,0.962263087,283,291,146.822904,170.59645,163.1087144,128.6549441,44.22180812,5.858989773,2067.886004
cju2y5zas8m7f0801d34g5owq,73885,1420.971772,2.467913977,88312,162.1810303,0.955776571,145,316,413.5325979,98.66862015,96.44464596,92.75825495,43.61693742,7.704959851,1983.698878
cju2y8s56ymqr083541ggdsml,29184,1074.15345,3.114708517,43688,165.9099121,0.89395157,411,349,452.9298244,140.470429,138.4414748,126.258098,19.01140039,6.021100226,361.8683529
cju0qkwl35piu0993l0dewei2,91288,1618.192116,2.26806402,129480,107.5083008,0.962404479,248,160,299.5705897,153.9074029,150.4887572,125.0391399,39.96727163,6.282605865,1667.453108
cju0qoxqj9q6s0835b43399p4,386537,3258.50198,2.178057745,547071,153.1867828,0.972888586,586,682,211.3066123,126.1884968,126.3027058,110.7366634,27.7106611,6.762050039,773.5962727
cju0qx73cjw570799j4n5cjze,102188,2230.02263,3.849861762,181405,165.5953979,0.828665057,356,287,178.9254315,151.077514,148.9637074,119.9905631,30.18441227,6.569168604,914.7119802
cju0roawvklrq0799vmjorwfv,34240,950.8742323,2.51915727,39530,2.292171001,0.946230681,560,204,402.1084111,95.77339369,95.37173871,95.78771417,24.31217566,6.719454807,595.0820224
cju0rx1idathl0835detmsp84,22493,977.484403,3.308718231,40953,16.28000832,0.840280825,373,282,322.8197215,114.059663,110.6614947,109.5375154,21.23176453,5.763454533,454.4635065
cju0s2a9ekvms080138tjjpxr,69589,1372.060085,2.140870442,91385,169.3461456,0.978520937,511,234,327.0733018,129.911121,126.2596531,132.2248919,37.46705821,6.739942338,1409.768013
cju0s690hkp960855tjuaqvv0,11411,564.8254625,2.177029192,16317,12.43563843,0.93262156,283,364,411.8524227,100.0627465,98.06172407,116.345573,27.56939999,7.102446303,810.0756414
cju0sr5ghl0nd08789uzf1raf,161435,1797.010437,2.719473327,159594,43.883564,0.949059171,487,806,315.8266299,161.7463128,162.5651253,110.0710007,30.65528468,6.605328709,945.8907179
cju0sxqiclckk08551ycbwhno,12427,584.1391701,2.132096191,19176,45.93312073,0.963569644,475,348,511.9999996,203.226362,197.2220166,117.6036051,37.99290124,4.714255054,1725.576941
cju0t4oil7vzk099370nun5h9,109986,2206.785042,3.510895007,150880,179.4103546,0.930421039,382,316,208.6386267,125.2793083,125.0886689,99.78879736,30.94189485,6.731266639,960.2379623
cju0tl3uz8blh0993wxvn7ly3,1507,220.835567,2.464821718,2538,121.0037842,0.919953252,342,410,511.9999966,192.6595886,183.2660916,128.9354125,25.25452611,4.427944419,784.499255
cju0u2g7pmnux0801vkk47ivj,92656,1710.216499,2.491704997,137982,95.96457672,0.962989881,176,333,342.4596788,179.249115,175.5756418,115.9511706,48.7029548,6.092352785,2474.60334
cju0u82z3cuma0835wlxrnrjv,82477,1781.856109,3.040864659,137970,18.63047791,0.888983994,433,293,328.5163136,134.6612753,130.5038657,135.9734552,33.04869278,6.293601493,1121.332048
cju0ue769mxii08019zqgdbxn,15505,716.4061966,2.577931546,24486,50.91129684,0.893217567,256,154,456.3916153,128.2257981,125.3216812,134.3596474,23.7845908,6.188555759,567.4489726
cju0vtox5ain6099360pu62rp,13959,676.2640606,2.562555283,21868,131.4141235,0.901342303,230,168,511.9999996,132.2134823,128.7427944,120.8107075,22.12347366,6.291788803,490.2414533
cju1alwgo30z60855fm3y23sm,26837,965.7270439,2.723881441,46250,27.82234383,0.920178993,406,201,421.5410067,138.6178038,137.1409621,123.9206195,41.89997373,6.697365065,1756.685935
cju1amqw6p8pw0993d9gc5crl,7865,489.386863,2.391013019,11704,109.3453598,0.964661744,418,267,335.6155113,107.019199,103.175249,114.055605,14.03553907,5.730839363,204.9410661
cju1aqqv02qwz0878a5cyhr67,18164,868.3717052,3.236620155,37056,47.81701279,0.932924067,363,395,438.5430519,200.2640388,191.0046612,119.7502202,33.44188662,5.331587157,1252.675137
cju1ats0y372e08011yazcsxm,49999,1270.562611,2.550969,70725,172.3852081,0.96917851,268,152,333.1241024,172.2313846,163.0601079,134.4895498,33.19767992,5.139854809,1130.692681
cju1b0y2e396p08558ois175d,13096,670.1635563,2.685282673,20930,166.3914642,0.905315783,315,225,227.8118508,102.7063989,100.9097434,106.6050957,16.9719315,5.541060376,288.8884465
cju1b3zgj3d8e0801kpolea6c,43508,1393.68245,3.515811142,87191,58.86292267,0.881951131,294,311,303.6013606,186.1877126,180.9192562,122.3575128,30.43984656,5.203485705,1087.248204
cju1b75x63ddl0799sdp0i2j3,18688,803.8447953,2.71025393,29172,163.7138977,0.965251456,349,253,316.7123286,145.9950771,141.0765019,124.596372,21.55494862,6.091003765,473.3793788
cju1bhnfitmge0835ynls0l6b,26183,879.0579972,2.328395725,37513,72.88394928,0.965136676,489,305,419.5552838,130.746935,129.5314517,117.2890552,17.15813392,6.155492022,295.6251758
cju1bm8063nmh07996rsjjemq,76764,1527.900705,2.402452741,111650,27.07708359,0.938587494,369,186,293.2241154,120.7225262,117.2436819,112.4032272,31.49511871,7.106804128,998.7037347
cju1brhsj3rls0855a1vgdlen,11374,602.0386649,2.487958134,17816,51.63735962,0.934278921,283,281,166.6903463,144.1839283,131.2146416,150.1974093,12.1567259,4.919839278,155.8764172
cju1c0qb4tzi308355wtsnp0y,113184,1877.086557,2.465183937,181764,60.52831268,0.914866919,374,276,176.3302233,148.5968335,145.864009,114.3886768,26.48605318,6.648944766,708.1908492
cju1c3218411b08014g9f6gig,53055,1337.75143,2.66638263,70952,101.6738434,0.934737524,310,89,312.8068607,168.4536047,160.4426099,123.1784877,29.22429663,6.253442593,884.81216
cju1c4fcu40hl07992b8gj0c8,17835,649.3523731,1.852510221,25584,55.36188126,0.969880324,372,276,255.7559853,163.5706196,156.4808523,129.8542379,18.49263289,5.290537042,370.3516094
cju1c6yfz42md08550zgoz3pw,74800,1355.065138,1.945378204,92349,106.870224,0.975771826,267,127,266.9244919,139.604893,129.3785606,131.1192781,36.79281949,7.026752419,1382.534402
cju1c8ffau5770835g0g343o8,11084,571.068103,2.296814567,17136,32.5386467,0.962272184,307,357,324.503789,192.9137495,184.2174606,128.6961386,28.10488735,4.148703,992.4209682
cju1cbokpuiw70988j4lq1fpi,12992,684.7909718,2.825008824,22532,146.2667847,0.939876907,303,365,349.4384234,225.0326355,221.0548799,105.8808241,30.86834136,4.450009021,1285.493221
cju1cdxvz48hw0801i0fjwcnk,17903,693.82041,2.100942842,26070,170.6087341,0.962647167,382,307,465.8991228,133.6681562,131.2612784,113.3256996,25.97456017,6.413619472,680.6046451
cju1cfhyg48bb0799cl5pr2jh,54726,1205.592049,2.089724113,77760,1.065727115,0.975647591,440,198,408.3856302,139.9296495,133.5493976,133.5305096,22.70297456,6.090074366,521.9734981
cju1cj3f0qi5n0993ut8f49rj,75113,1521.297674,2.4372375,100764,152.6074982,0.954905318,200,361,395.7463554,173.1143743,168.8584444,117.7934224,37.30737667,6.262019863,1433.492353
cju1cnnziug1l0835yh4ropyg,56734,1461.214414,2.964902096,92547,112.8809052,0.896325203,346,301,227.4236965,79.98556421,78.92124652,108.6492168,42.83149827,7.645887919,1922.258267
cju1cqc7n4gpy0855jt246k68,10554,620.3645655,2.837933978,17741,94.79707336,0.919717049,301,405,289.8616635,186.2970438,181.162245,121.4899248,35.99726505,5.287903732,1483.47981
cju1csmlc4ht10799b8ymmghg,42422,1114.923002,2.306423369,61752,126.7229538,0.978151049,328,215,214.6750271,167.4460657,157.453114,129.7910754,32.33421417,5.972821872,1114.601333
cju1cu1u2474n0878tt7v4tdr,6162,353.4041088,2.575815903,5510,167.6573029,0.946987358,492,147,511.9999992,165.7966569,154.4703019,140.345667,26.27412647,5.382251213,760.2491486
cju1cvkfwqrec0993wbp1jlzm,13208,605.3523734,2.164102671,18876,123.9026718,0.95730321,313,408,286.817686,160.8157177,154.639259,125.4065718,29.76613417,6.079005376,914.9963352
cju1cyjb5qtie0993njqne9m3,171421,2120.909932,2.079663921,211536,119.7475357,0.984491136,394,226,170.2564797,140.4879741,138.0870138,119.0523506,29.76125278,6.366699059,887.2811538
cju1d31sp4d4k0878r3fr02ul,26063,885.727044,2.366053814,36480,36.51906586,0.978364047,365,232,294.3955798,166.9745616,160.015194,125.1424241,28.40394868,6.1847774,814.0680227
cju1d50a94qf50855wsowacrc,19123,721.2346224,2.129349786,28620,51.57343674,0.970786516,444,448,511.9999997,82.15985985,81.18876048,109.2852412,24.99108237,6.784026346,636.0742023
cju1d96gsv62d09881b3wecw2,81024,1779.748463,3.082912472,148896,131.0419617,0.862048606,481,200,359.7409162,132.2213789,128.7973275,124.300664,57.33351458,7.022557789,3314.468153
cju1ddr6p4k5z08780uuuzit2,9119,558.4406859,2.693954834,12264,4.701723576,0.906024095,371,242,365.1207365,48.72442154,48.30591805,101.7254085,22.58935273,6.786157534,534.7952665
cju1dfeupuzlw0835gnxip369,101082,1619.564699,2.053599143,128845,57.52745056,0.989495768,383,593,360.6874418,158.2621733,155.5714832,115.7141463,27.98684478,6.26722315,815.1322696
cju1dg44i4z3w0801nyz4p6zf,2547,373.5634891,4.176386129,4350,0.89495492,0.936432467,262,425,511.999998,75.34275618,75.12432928,104.1651616,18.14519348,6.559867134,348.9728687
cju1dhfok4mhe0878jlgrag0h,20023,754.4478269,2.230338147,28130,177.0136108,0.972722483,275,265,195.5127602,116.2839235,113.2702725,120.637983,21.22056714,6.473912606,455.1667579
cju1dia8hvc6v098827mgffnm,13225,579.8965291,1.998380322,17802,160.1049042,0.975238511,397,334,511.9999996,190.9560681,182.9213611,129.3075488,21.26542626,3.957765579,569.507814
cju1djtprvd7b0988thwwrg09,17779,748.6488367,2.466811747,26331,178.2130585,0.939271149,463,383,511.9999997,123.920468,121.6107955,94.58332865,26.61959014,6.702304009,710.9463246
cju1dnz61vfp40988e78bkjga,18895,1028.999122,4.397231281,33635,171.5826721,0.75638976,443,144,511.9999997,94.6055041,93.46012173,80.18842727,29.83144534,6.774342981,890.873512
cju1dq3x1vgx109889c7wyirg,33053,1097.650924,2.865449073,47918,179.4016113,0.877374693,288,222,170.7337911,145.9823012,143.6604746,120.764096,29.07425739,6.438480072,848.042204
cju1drnhbrb9409935wi7vkhg,117289,2414.975946,3.934405786,240458,41.73226166,0.809048604,423,340,303.4637519,176.0080144,166.4944937,125.6982155,46.70643058,6.114623287,2230.333647
cju1efbr0rqxz09931z0lf4vf,19062,765.7371497,2.427517083,25280,21.15781975,0.907145216,420,181,511.9999997,129.2535935,128.8897108,136.8868254,20.3525657,6.05453867,415.8551154
cju1egh885m1l0855ci1lt37c,6934,495.8132696,2.751806633,10707,24.88765335,0.930071301,233,387,511.9999993,93.25036054,92.37462744,79.65051437,11.38089397,5.30732864,129.6985688
cju1egx9pvz2n0988eoy8jp23,4889,364.0904,2.127444672,6624,54.69239044,0.966098391,331,386,426.5444868,150.2755165,146.7156201,111.6591668,37.27393305,6.722694075,1391.352218
cju1ejj7dvqfa0835ra184v5m,49016,1366.812393,2.995581764,94380,4.835170746,0.872687627,393,232,334.8327076,157.5860739,148.9661471,132.3197663,33.62186394,6.12114613,1162.39632
cju1erep75us208553i4ofwwe,58118,1398.888513,2.666032381,93310,74.02136993,0.863185973,270,352,269.0515158,166.9855122,161.7488443,114.2222547,49.99477753,6.783973123,2525.923888
cju1euant5l960878iqj5vvto,18262,770.6315904,2.543673803,25944,22.43966675,0.968816811,485,355,511.7757088,101.3234038,100.8003322,102.8961596,24.23407192,6.436859529,587.7491068
cju1euuc65wm00799m4sjdnnn,10761,555.4528786,2.239419,16002,59.07902908,0.967566851,229,259,278.4811818,130.8903448,126.2028622,137.6769197,23.08869059,6.362268161,540.2194657
cju1ewnoh5z030855vpex9uzt,32386,992.0113147,2.388152764,55000,67.63420868,0.926522943,418,218,385.7074043,160.4885753,156.9712118,126.6430042,29.39162027,6.011832634,884.7198402
cju1expq45zst0855rjqwwj4m,91119,1693.079418,2.489756525,120852,155.7258911,0.96959547,427,257,239.4575884,135.0065519,129.049825,115.9148769,32.10395509,7.08078218,1042.433696
cju1f15k3w4ct0835cmde6ypo,39652,1038.638732,2.136079278,57304,140.8649902,0.964817304,374,360,438.6191868,181.7978664,176.3496839,114.933446,35.0452111,6.237369423,1243.999977
cju1f320ewfyu0988ndz6blh5,31618,1112.763622,3.069760347,64144,64.29214478,0.890525731,316,415,358.9084697,144.1525713,135.433171,133.782413,40.61276084,6.666251787,1661.372288
cju1f5x1164xv08555654c24r,38879,1247.248903,3.151394741,60516,10.89622593,0.963313551,536,323,366.2579798,204.6517915,197.6385624,114.2895994,45.6576901,5.334590269,2270.624235
cju1f79yhsb5w0993txub59ol,3245,300.776692,2.170039112,4690,48.62962341,0.943543797,478,332,511.9999984,170.755624,167.8441705,124.0898819,27.22279093,5.51034132,770.6448458
cju1f8w0t65en0799m9oacq0q,29123,1171.266149,3.705622767,51522,156.1473999,0.891149157,436,224,368.4719293,143.7490987,142.593872,123.4869805,32.48989832,6.429911562,1066.953531
cju1fb9236a110801yvg0fwju,106862,1901.983965,2.686979525,182499,12.24839687,0.851148176,249,297,179.1918549,114.5931107,110.8409163,130.5488262,32.15602166,6.798478123,1037.813736
cju1ffnjn6ctm08015perkg37,69881,1440.226605,2.342709297,106196,165.4745178,0.951839618,481,206,372.5501352,142.6031826,138.1913205,121.3424345,30.03629357,6.585457722,922.165713
cju1fj6axwfp30835ukhuzhw9,75298,1552.226605,2.531366408,108928,147.4573059,0.946096004,439,190,403.4673962,137.7689182,133.1868354,132.6462633,30.68862659,6.280964736,962.1830927
cju1fjsb4sipq09931lvd8e41,22119,733.5950137,1.911214679,28860,112.2108841,0.978343921,292,450,328.7410822,175.4814413,164.2153654,140.5080248,18.56848517,4.16825728,405.3936206
cju1fm3id6gl50801r3fok20c,8284,442.4163013,1.841772765,10890,83.04656219,0.962828029,332,254,203.5267984,157.7985273,151.4758973,126.2873008,15.71454691,5.197676297,264.0959653
cju1fmsyf6gxb0801cimx2gle,23123,822.4894559,2.296543518,33600,73.0618515,0.937827565,358,396,488.2190025,123.1437097,119.944615,133.4597875,27.27122704,6.608409912,747.2336137
cju1fr4etsmrr09933u4t4aql,81441,1547.481438,2.325866729,110136,30.40781212,0.971737106,382,340,339.1989784,179.3978831,172.3442124,124.6142074,40.23580423,5.737073806,1745.963615
cju1ftaji6isw0855108yqcse,40035,1129.006263,2.504199017,53520,99.32512665,0.944217164,414,238,300.1533657,179.9089796,173.8623038,122.652146,24.58571141,5.614846479,641.5765663
cju1fuoa4wmc50835qfd11sp9,26121,872.6488371,2.308684963,33929,175.7045288,0.961254646,558,272,286.4110868,72.50491941,71.7532509,93.45005934,17.9139686,6.53757074,345.0323558
cju1fyb1d69et0878muzdak9u,31418,989.969685,2.454880651,44520,0.137432456,0.954812533,280,254,157.1135018,168.923547,164.7968893,132.238653,22.89076627,4.682313686,575.9828408
cju1g20bdwq6u0835e16xugcd,62847,1377.900705,2.384574042,82236,4.161025047,0.984301815,392,297,273.413719,95.49792353,95.41597849,99.46864608,24.83502963,6.489216564,617.1927838
cju1g4nsb6ngy0799l4ezm8ab,30175,895.0163677,2.093494988,38773,94.470047,0.980312932,333,343,393.4552443,128.299884,126.5137918,136.2945816,18.89451571,5.4887811,380.2941392
cju1gghyjwxt80835vx0wgxw0,67180,1483.96672,2.584482144,95616,62.79302216,0.936572395,326,265,80.18386423,127.9808574,125.5415451,109.8538752,25.11739461,6.515572201,634.7953379
cju1gi7jlwyld0835cdf6g6qz,14552,660.5067004,2.349327829,20196,82.5692749,0.947518594,289,205,325.2424407,166.6672622,160.8514294,124.4298836,24.84898356,6.025066604,629.4979893
cju1gkndf6yi10801o1qnje19,33704,1065.567664,2.654143357,50347,89.60397339,0.881931581,163,310,409.1108473,114.4715761,111.4045316,118.8285169,38.10362296,7.248927782,1464.845408
cju1gv7106qd008784gk603mg,48135,1232.060086,2.488927814,67950,159.3930664,0.97475422,491,163,457.0399085,130.0242235,128.9737474,117.9383609,40.15802055,7.111871046,1616.140634
cju1h5w4wxajx0835mc954kxy,26784,825.5605236,1.993788803,39480,168.0678558,0.969008816,234,213,398.7956988,192.6008065,187.5221276,116.8720629,33.68883306,5.456705432,1259.412177
cju1h89h6xbnx08352k2790o9,24549,851.0579982,2.32476667,32760,35.56368637,0.967229743,270,320,238.1053402,156.0444825,143.1544802,139.2605809,25.01899921,6.314308883,632.4803623
cju1haab178i70799tk9z8y8x,27851,925.2417622,2.413308201,40492,36.4424324,0.975161931,313,379,428.0791352,168.1822197,162.146805,122.659342,25.78005148,5.978708943,682.797361
cju1hhj6mxfp90835n3wofrap,11121,610.3818111,2.618605963,17654,16.48711395,0.922550417,273,206,413.5225246,143.1204028,139.6722117,119.3692414,28.69561307,6.226536773,847.1338648
cju1hirfi7ekp0855q0vgm9qq,14238,667.0924882,2.452930707,19575,31.87251091,0.961441129,320,296,234.7475767,213.521843,211.2576907,107.7259681,38.60690337,4.545331685,1884.556202
cju1hmff8tkp809931jps6fbr,119339,2142.809428,3.045314056,169545,97.51190186,0.899953496,371,331,238.1030174,137.354243,130.0529221,114.7491236,38.34703625,7.315917314,1493.958936
cju1hp9i2xu8e0988u2dazk7m,32258,948.6559755,2.190347415,45990,102.9204025,0.958784804,357,211,427.6639592,162.9466179,156.99659,125.4006138,22.17330848,5.795089539,501.7194806
cju1hs0za7jha0855vj0mdrjt,51741,1185.550418,2.145589489,68845,151.9859924,0.982620661,308,325,203.5986935,152.0019134,140.8839605,146.2583831,37.06986871,5.32737847,1408.836138
cju1hyolc7aqu0878rrkfn1lr,108362,1763.187063,2.269293655,148960,132.6759186,0.987106296,302,464,376.1070486,201.29933,197.8717078,109.2772128,27.96008583,5.153938606,945.051228
cju2hdr06v2bq0799mbm3bks1,76329,1368.520981,1.942946709,112716,142.3504181,0.980243443,504,197,371.0757379,151.5674383,147.6352675,126.9675746,41.30612552,6.370519692,1806.475221
cju2hewssldzx0835ep795xu0,12273,608.8082168,2.362449859,17582,3.239728212,0.964278818,408,273,299.0734129,103.8007822,100.4012331,100.322741,18.6432492,6.261427526,350.0715818
cju2hfqnmhisa0993gpleeldd,5663,306.8771974,1.93645946,5544,40.75300217,0.956145767,280,269,357.3964324,146.1626346,143.2567544,119.0517394,34.66060699,6.037126108,1212.902902
cju2hgsptlfam0835o3b59h1o,6490,405.9726502,1.980739243,9328,26.538517,0.96474102,313,321,511.9999992,152.7349769,150.2861325,131.3834617,23.88258089,5.667220839,603.528673
cju2hjrqcvi2j0801bx1i6gxg,4464,298.4335461,2.170379739,4514,84.60385132,0.953987727,348,404,496.1720419,131.3546147,125.4844683,122.8257168,33.69423081,6.549504033,1139.771357
cju2hlm19vjjf0801o69qnber,43557,1014.798112,1.857436318,60879,21.93404961,0.982463953,150,179,456.2473999,156.4084533,152.8203886,124.5962226,25.2095441,6.156801955,654.1790288
cju2hos57llxm08359g92p6jj,43114,1111.165643,2.260466473,59572,173.778656,0.972056669,455,285,312.4857818,193.0960477,188.0538959,110.6031142,31.68121511,5.717983783,1067.971887
cju2hqt33lmra0988fr5ijv8j,46296,1184.278341,2.389292099,62622,19.60566902,0.982614092,352,369,368.6497321,188.9388284,184.775373,118.3353061,39.73710016,5.338632263,1838.266949
cju2htabevq9108015qjei0x7,72147,1498.978912,2.455952572,112800,150.0443726,0.970959891,159,216,151.2148253,139.7403773,133.6908765,105.7662642,45.33624615,6.901021501,2146.780456
