Image,Head_Area,Head_Perimeter,Head_Major_Axis,Head_Minor_Axis,Head_Aspect_Ratio,Head_Circularity,Head_Solidity,Head_Intensity_Mean,Head_Intensity_Std,Head_Intensity_Entropy,Head_BBox_Height,Head_BBox_Width,Head_to_Image_Area_Ratio,Symphysis_Area,Symphysis_Perimeter,Symphysis_Solidity,Symphysis_Circularity,Symphysis_Intensity_Mean,Symphysis_Intensity_Std,Symphysis_BBox_Height,Symphysis_BBox_Width,Head_Symphysis_Distance,Vertical_Alignment_Angle,Head_to_Symphysis_Area_Ratio
train_images_2724.png,18859,525.3868684,174.5863513,137.8359197,1.266624396,0.858558905,0.983110045,55.92645421,27.83555693,4.063484827,174,144,0.071941376,3040,246.2253967,0.961112868,0.630112008,116.9957237,51.01278655,54,84,156.3698814,47.63663407,6.203618401
train_images_2725.png,26401,618.3574311,209.3704596,160.891551,1.301314117,0.867662989,0.987211607,36.71698042,35.17707687,4.511962746,208,160,0.100711823,3564,276.5685425,0.958064516,0.585520355,84.52637486,52.03967101,50,102,147.2253055,76.92270083,7.40768797
train_images_2726.png,27156,626.0142853,212.1595987,163.1375812,1.300494859,0.870777455,0.987024316,41.64343055,34.0226623,4.555624229,211,162,0.103591919,3032,253.6040764,0.952560478,0.592415756,82.43172823,42.82578694,50,92,154.2809172,88.14932395,8.95646435
train_images_2727.png,41846,774.4406922,266.6597438,200.1374867,1.332382728,0.876773643,0.99083655,46.13021555,41.19001396,4.664020794,260,196,0.159629822,3416,297.1543289,0.932568933,0.486142515,70.96077283,50.37570694,44,116,162.7266118,73.01998747,12.24999996
train_images_2728.png,39352,748.0975465,250.8771354,200.0923252,1.253806825,0.883609167,0.991009595,22.75553974,33.13104969,3.937138938,246,198,0.150115967,6340,359.2964646,0.97403595,0.617153554,65.10410095,45.65341611,62,134,185.5725942,73.19223171,6.206940053
train_images_2729.png,33612,693.4701295,229.0604713,187.4841753,1.221758896,0.878311766,0.988471944,35.38292872,29.11379305,4.477604587,226,186,0.128219604,4428,305.6396103,0.969139856,0.595659677,96.3495935,48.03198298,52,116,171.3303189,75.9590908,7.590785891
train_images_273.png,34385,704.2985566,233.7577997,188.0010873,1.243385294,0.871094549,0.987677371,39.608114,47.89005705,4.600485595,230,188,0.131168365,2832,239.9472222,0.953214406,0.618118383,89.01659605,56.43332492,52,82,188.8889426,260.484958,12.141596
train_images_2730.png,21374,569.0437226,201.0833973,135.8908382,1.479742013,0.82947709,0.98493157,54.80794423,36.66844473,4.809381763,203,138,0.081535339,2668,239.4619408,0.951837317,0.584685997,81.36544228,44.82892676,46,86,165.1359972,82.55093058,8.011244348
train_images_2731.png,69278,995.5777772,327.801979,269.7713075,1.215110568,0.878324137,0.99032235,38.25604088,47.83041966,4.41365401,322,268,0.264274597,6288,355.3969696,0.971119691,0.62559743,54.3971056,34.66772517,60,132,228.2968679,255.9160083,11.01749362
train_images_2732.png,69278,995.5777772,327.801979,269.7713075,1.215110568,0.878324137,0.99032235,35.82584659,46.54627328,4.386108922,322,268,0.264274597,6288,355.3969696,0.971119691,0.62559743,54.18256997,35.09085367,60,132,228.2968679,255.9160083,11.01749362
train_images_2733.png,21589,563.0437226,198.6959352,138.5509663,1.434099856,0.85577215,0.987196488,32.23132151,27.93671075,4.292602991,198,140,0.082355499,2608,229.254834,0.961651917,0.623563157,68.35467791,27.85213087,42,84,141.2056692,75.17346765,8.277990766
train_images_2734.png,17196,494.27417,168.5606693,130.1423314,1.295202372,0.884507398,0.988105499,30.02994883,32.74763369,3.916236287,168,128,0.065597534,2088,213.8761543,0.945224083,0.573608562,50.06178161,41.75439351,42,78,125.2757427,82.55551682,8.235632144
train_images_2735.png,21349,562.2152955,200.7783156,135.6519002,1.480099436,0.848754496,0.987328308,35.3755211,31.10830832,4.427313802,201,136,0.081439972,2700,231.6690476,0.958466454,0.632175414,70.6437037,34.22022132,44,84,139.3281326,72.55374542,7.907037008
train_images_2736.png,33667,694.6417023,233.574105,184.1466216,1.268413671,0.876783924,0.989449245,24.07179137,23.50618665,3.97835214,230,182,0.128429413,3948,281.3259018,0.960116732,0.626855685,92.24620061,48.11439597,52,100,196.7303418,67.06642597,8.527608894
train_images_2737.png,75662,1036.95036,346.3267863,278.9972431,1.241326868,0.884243238,0.990664484,39.80360022,43.34685482,4.591516817,336,270,0.288627625,8224,404.2670273,0.969239835,0.632348254,64.44406615,38.22698336,84,138,223.3087235,256.0650513,9.200145903
train_images_2738.png,25912,607.529004,199.7498533,165.4042571,1.207646313,0.88221973,0.987838817,31.19103118,32.03757538,4.387302175,196,166,0.098846436,2684,238.3259018,0.935843794,0.593813252,81.64679583,46.4964987,46,86,138.2444102,81.07156036,9.654247356
train_images_2739.png,54354,887.0092347,295.7653796,234.9787749,1.258689714,0.868130654,0.990758462,47.1813298,44.49572493,4.80032175,290,234,0.207344055,4792,338.7106781,0.929402638,0.524890723,62.10100167,41.10493324,66,120,198.9741556,260.1004932,11.3426544
train_images_274.png,21710,566.5584412,199.6937007,138.5755333,1.441045771,0.849924324,0.987222045,36.26199908,31.06862714,4.389339471,198,140,0.082817078,2588,223.4974747,0.961724266,0.651071815,64.88408037,26.8313049,46,78,142.1205042,76.73544625,8.388717124
train_images_2740.png,31877,680.2985566,229.0010281,178.0743,1.285985767,0.865542121,0.989078159,39.62474511,35.06318167,4.606501661,226,180,0.121601105,4556,306.8111832,0.965458784,0.608206712,95.18437226,47.05220395,54,114,171.8768906,76.13056712,6.996707623
train_images_2741.png,41860,776.0975465,266.5029703,200.3125196,1.330435848,0.873326155,0.990347308,51.54254658,44.98837436,4.717661168,260,196,0.159683228,4140,312.6690476,0.946285714,0.53215779,77.46908213,49.67958549,46,122,175.4508132,69.9927822,10.11111109
train_images_2742.png,23473,576.4163056,185.2585193,161.8066089,1.144937831,0.887781207,0.989294896,10.87773186,26.02090359,3.061828314,180,160,0.089542389,5308,329.7401154,0.972339256,0.613475477,55.30086662,46.81291712,58,120,143.4372799,73.14049488,4.422192908
train_images_2743.png,32991,685.9554108,232.1039387,181.1363678,1.281376726,0.881076406,0.989265045,51.80743233,43.85295863,4.179462166,230,180,0.125850677,3644,264.0832611,0.970439414,0.656608474,76.03732162,44.34847683,50,94,206.6449578,47.76715066,9.053512599
train_images_2744.png,58931,935.0924958,326.7506087,230.7799889,1.415853238,0.846924178,0.989405997,27.14182688,41.18057003,4.038107953,326,232,0.224803925,6992,372.4386002,0.969092169,0.63343479,88.20223112,53.68990074,76,130,202.2634035,247.1252016,8.42834667
train_images_2745.png,18029,507.7300141,166.8118544,137.9045265,1.209618325,0.878852168,0.98476076,56.85551057,23.32854973,4.030009529,166,142,0.068775177,2856,230.9827561,0.965843761,0.672680672,120.8658964,47.82041515,52,78,160.5549513,52.42337881,6.312675048
train_images_2746.png,71285,1017.317893,337.2417054,270.0115045,1.248990089,0.865554965,0.991184527,29.41091394,40.71631215,4.070633625,338,274,0.271930695,4552,301.2253967,0.96175787,0.630418497,52.69002636,28.92170077,58,108,236.6798375,256.5329687,15.66014935
train_images_2747.png,31227,670.4995667,229.3297573,173.6055081,1.320981958,0.87285705,0.989103924,47.88538765,30.59378569,4.291360092,227,170,0.119121552,3892,284.6040764,0.959566075,0.603810225,64.90673176,40.08085608,52,106,191.9725756,51.99831709,8.023381274
train_images_2748.png,30329,654.3574311,220.6346286,175.3293143,1.25840118,0.890098107,0.989139652,56.91203139,53.22986957,4.916551545,214,172,0.115695953,4772,333.7106781,0.957271815,0.538480638,79.89040235,40.12928056,58,126,157.5525343,73.04488312,6.355616081
train_images_2749.png,30495,663.1858582,226.2121676,172.4244073,1.31194973,0.87130055,0.989840301,35.45886211,34.56340398,4.492142878,221,170,0.116329193,4316,301.2253967,0.964469274,0.597734234,98.05097312,52.99937122,52,114,168.1954507,71.37232577,7.065569956
train_images_275.png,33293,699.0437226,241.3630912,176.1918427,1.369887923,0.856158385,0.989508411,57.69167693,47.30678534,4.860040614,236,170,0.127002716,5888,357.0538239,0.961306122,0.580377127,95.8033288,48.17191006,60,134,155.5817304,73.93849164,5.654381784
train_images_2750.png,31434,671.8132752,224.4441705,178.9775523,1.254035241,0.875210159,0.989112649,39.02726347,36.46379452,4.537441348,222,178,0.119911194,4944,328.9533188,0.963179427,0.574142613,86.80420712,49.25207975,60,122,172.2742125,73.81681474,6.358009696
train_images_2751.png,36455,727.3279938,251.1547033,185.3389182,1.355110368,0.865977005,0.990786541,47.22463311,41.24027214,4.608814432,246,180,0.139064789,6428,370.7106781,0.964875413,0.587780996,93.19850653,52.27363987,64,138,167.1312545,74.57705801,5.671281883
train_images_2752.png,33122,693.7544007,238.2754106,177.1865013,1.344771726,0.864798474,0.989129786,44.26755631,42.93423807,4.442171931,240,178,0.126350403,4592,315.8467171,0.962683438,0.578440921,80.67987805,46.32933008,54,120,208.4891959,60.28121334,7.212979078
train_images_2753.png,21118,550.5584412,185.6286033,145.1411522,1.278952163,0.87549929,0.985440971,20.4729141,26.62418702,3.810790955,184,146,0.080558777,1612,189.1837662,0.930178881,0.565987927,52.00620347,37.83895895,34,72,126.2855148,83.70926065,13.1004962
train_images_2754.png,42524,783.9797975,264.5933276,204.9877951,1.290775944,0.869429217,0.989068242,26.15182015,30.75168704,3.979159226,270,206,0.162216187,3076,253.9116882,0.949089787,0.599557457,63.64206762,31.76861357,46,94,205.6912741,60.19415446,13.82444729
train_images_2755.png,22682,571.9310242,193.8093941,149.40908,1.297172709,0.8713726,0.98544554,53.32373688,44.71650199,4.701272497,188,148,0.086524963,3804,292.5685425,0.950287285,0.558463914,108.4119348,48.60915263,48,112,142.161836,69.76943162,5.962670857
train_images_2756.png,31659,675.3279938,225.8388573,179.2741136,1.259740406,0.872323459,0.988016103,39.3727534,33.63244497,4.584017184,222,178,0.120769501,4484,310.8111832,0.962851621,0.583286862,95.78278323,49.12969299,52,118,172.4253823,76.28466073,7.060437094
train_images_2757.png,30452,662.0142853,225.8808066,172.4318943,1.309971072,0.873154232,0.99011575,34.85153684,34.18114552,4.466848924,221,170,0.116165161,4316,301.2253967,0.964469274,0.597734234,96.75440222,52.86273049,52,114,168.3462787,71.37028474,7.055607027
train_images_2758.png,24731,596.0142853,202.76714,155.5231541,1.303774528,0.874859281,0.989596255,43.28975779,30.46931412,4.017548285,198,160,0.094341278,3364,250.8111832,0.969173149,0.672004308,110.3225327,53.03392112,56,84,165.3097419,44.78600558,7.351664663
train_images_2759.png,28998,639.8132752,211.7588083,174.4979213,1.213531912,0.890166848,0.988781669,49.88344024,43.56756477,4.833852425,212,172,0.110618591,3824,277.3259018,0.97302799,0.624808429,86.40742678,41.37562722,50,102,150.7285751,269.033623,7.583158976
train_images_276.png,23248,582.7005769,202.6821681,146.3430077,1.384980105,0.860408248,0.98688288,14.20302822,17.12454593,3.646000163,203,146,0.088684082,3600,275.5685425,0.960768615,0.595734959,83.4925,47.39421997,54,98,148.5363986,80.00430617,6.45777776
train_images_2760.png,27567,632.0142853,215.196695,163.4684957,1.316441318,0.867252541,0.988489673,40.19461675,35.78193432,4.438254807,214,162,0.10515976,3452,268.8111832,0.954646018,0.600324387,66.75260718,38.56957768,52,98,164.2692308,68.09561739,7.985805307
train_images_2761.png,31655,675.3279938,225.8144226,179.2704612,1.259629771,0.872213244,0.987922102,40.37848681,33.58663883,4.613161795,222,178,0.120754242,4484,310.8111832,0.962851621,0.583286862,95.51650312,47.69072026,52,118,172.4386396,76.28394159,7.059545033
train_images_2762.png,18044,514.27417,181.1320818,127.7611201,1.417740134,0.857340339,0.986657918,49.62757703,33.22126545,4.638038955,178,128,0.068832397,2604,235.4974747,0.952450622,0.590035762,85.31144393,41.20997755,46,84,152.4731145,268.4210382,6.929339451
train_images_2763.png,38968,754.8427125,266.6275817,187.34163,1.423215798,0.859419191,0.989437335,24.05879183,31.50002538,3.933927372,256,182,0.148651123,4876,299.882251,0.964780372,0.681352787,51.17227235,42.46927082,68,98,198.4064821,261.6630877,7.991796538
train_images_2764.png,30853,672.2985566,230.554897,170.5645929,1.351715966,0.857793805,0.988561359,44.61060513,35.84221672,4.623475388,230,172,0.117694855,3948,291.7401154,0.959416768,0.582900875,65.20238095,41.88929581,48,112,216.5446523,61.65371385,7.814842939
train_images_2765.png,23291,579.4457429,193.7035208,153.8866782,1.25874124,0.87171084,0.987241438,42.69456013,39.11223149,4.535676001,188,150,0.088848114,3768,285.7401154,0.965163934,0.579933674,97.86279193,48.528561,46,110,142.9588237,70.54791933,6.181263253
train_images_2766.png,33628,693.4701295,228.399633,188.4789254,1.211804558,0.878729861,0.989378917,35.3875342,31.94730967,4.255371898,226,186,0.12828064,4548,314.7817459,0.963967783,0.576781391,86.84564644,53.96170808,60,116,174.6795104,71.96649034,7.394019333
train_images_2767.png,32179,678.6417023,217.5094871,188.6188112,1.153169582,0.878013758,0.987207019,64.00954038,55.69176793,5.013556449,216,188,0.122753143,4168,300.3319985,0.95816092,0.58067665,86.65019194,44.91689656,60,108,155.9539969,71.88488661,7.720489425
train_images_2768.png,68883,994.4062043,327.5190684,268.291595,1.220757796,0.875375257,0.990295868,30.97518981,42.48432379,4.119909145,322,268,0.262767792,5848,351.9827561,0.964857284,0.593163546,51.99640903,26.72430252,58,130,226.302116,255.8120916,11.77889875
train_images_2769.png,17499,510.7594514,180.4085296,125.1239079,1.44183888,0.842927595,0.985914699,50.25144294,35.6094046,4.704002634,180,126,0.066753387,2552,241.3259018,0.954375467,0.550658894,82.63714734,42.08532328,46,88,151.3197892,268.7330466,6.856974895
train_images_277.png,33046,687.8132752,228.932278,184.6747655,1.239651043,0.877783989,0.989223493,40.78342311,34.55031274,4.59075007,226,182,0.126060486,4888,322.4680374,0.960503046,0.590701008,93.64791326,48.94261269,58,120,172.8941083,73.99680402,6.760638284
train_images_2770.png,33270,693.8721497,240.875142,176.4488137,1.365127502,0.868367882,0.990414384,57.68809739,47.48422685,4.82526457,234,170,0.126914978,5804,351.882251,0.961882665,0.589036958,94.46760855,52.70239567,60,132,157.0969162,76.28245389,5.732253608
train_images_2771.png,26504,622.156421,212.6840599,158.9849707,1.337761963,0.860443012,0.988402014,15.09375943,27.48334567,3.46690225,216,158,0.101104736,3704,256.6690476,0.970904325,0.706535266,91.59962203,49.03326944,52,88,160.4134497,66.27329889,7.15550754
train_images_2772.png,33293,694.9259736,239.1287191,177.4212601,1.347801867,0.866334693,0.989126237,45.54143514,43.96399972,4.474088832,240,178,0.127002716,4592,315.8467171,0.962683438,0.578440921,79.59059233,46.14903668,54,120,209.0174255,60.30044695,7.250217754
train_images_2773.png,33823,693.6955262,216.5630154,199.3118768,1.086553436,0.883251131,0.988687518,48.83014517,40.25804519,4.641127087,219,206,0.129024506,3600,275.0538239,0.956683497,0.597966688,80.72916667,47.51173929,62,92,156.5131782,267.6471661,9.395277752
train_images_2774.png,31470,671.8132752,224.4094855,179.2375647,1.252022551,0.876212499,0.989031711,38.58817922,35.99246152,4.527868908,222,178,0.120048523,4912,326.1248917,0.969027422,0.580363814,89.13416124,49.5614284,58,122,172.3620469,73.47514469,6.406758945
train_images_2775.png,17991,518.7594514,180.9199831,127.2444344,1.421830116,0.840104136,0.983061035,39.96853983,35.90113447,4.532380881,180,130,0.068630219,2448,235.4974747,0.948469585,0.554687998,83.38480392,41.36047897,44,86,152.3341187,86.44523876,7.349264676
train_images_2776.png,37166,725.7544007,229.0672107,207.4804372,1.104042399,0.886699229,0.989141428,25.85559382,29.11829679,4.062744633,222,212,0.141777039,4432,312.0538239,0.957649092,0.571940167,90.7791065,57.45100762,58,114,169.5176992,72.73117532,8.385830306
train_images_2777.png,26858,619.2447327,203.2092625,169.0088511,1.202358628,0.880154454,0.987353871,13.19331298,22.10828279,3.248307777,196,166,0.102455139,3712,279.9827561,0.960662526,0.595052471,79.67672414,47.69487557,54,100,160.2682319,69.91678748,7.235452567
train_images_2778.png,17884,506.27417,171.688043,132.7746709,1.293078182,0.876804933,0.98626813,40.96488481,34.27721264,4.580090203,170,132,0.068222046,2460,224.6690476,0.954968944,0.612432857,87.39349593,46.24270787,40,84,137.8195839,71.3313043,7.26991867
train_images_2779.png,31311,671.3279938,225.5855036,176.990502,1.274562693,0.873046323,0.987666393,31.63910447,35.05659836,4.093514153,224,174,0.119441986,5164,331.4030663,0.958248284,0.590857909,82.99767622,49.19655017,68,118,167.5453948,66.63109262,6.063322994
train_images_278.png,46739,824.5828278,291.1719668,204.9973893,1.420369077,0.863814933,0.989939425,29.45146452,29.60550534,4.117439215,284,200,0.178295135,2964,254.5269119,0.950609365,0.574937514,92.70479082,46.71861692,40,96,226.8281656,254.363062,15.76889333
train_images_2780.png,26939,621.9554108,192.0715074,179.3719487,1.070800078,0.875130527,0.98655973,54.29904599,46.33048281,4.721172172,194,184,0.10276413,3216,260.3969696,0.951760876,0.596010694,100.9455846,52.82128578,50,96,138.4873009,269.9756887,8.3765547
train_images_2781.png,30122,659.8132752,228.6244023,168.1560584,1.359596502,0.86946393,0.99010617,35.06516832,38.58354438,4.351100376,228,166,0.114906311,4480,305.9888527,0.951773954,0.601279874,93.28348214,51.10028153,64,108,172.0237746,54.50337695,6.723660699
train_images_2782.png,30987,667.3279938,226.204068,175.3659562,1.289897196,0.874401128,0.990158172,35.11417691,32.72499394,4.213220671,224,172,0.118206024,4444,306.9533188,0.961280554,0.592705896,90.64806481,49.98459012,62,110,174.3040778,69.40285475,6.972772262
train_images_2783.png,27463,626.6417023,211.3484421,165.6682766,1.275732649,0.878859101,0.987522474,51.02905728,41.10702171,4.796888712,212,166,0.104763031,3544,275.9827561,0.957579033,0.584708871,91.57167043,46.7467691,50,102,150.9321496,85.60819268,7.749153477
train_images_2784.png,32843,685.1269837,230.6762745,181.5013147,1.270934385,0.879246279,0.988264677,64.1507475,30.10992287,4.466773655,229,180,0.125286102,3364,265.3259018,0.953785086,0.60049107,76.18460166,46.26170933,48,98,213.8576224,56.20710885,9.763079638
train_images_2785.png,22761,579.7300141,203.2940405,142.9200298,1.422432017,0.851039331,0.984898312,15.83036773,18.58975103,3.750952742,202,142,0.086826324,3188,247.9827561,0.962851102,0.651456185,86.41185696,43.28426007,52,86,145.6721777,76.86516091,7.139585925
