Image,Lesion_Size,Perimeter,Compactness,BoundingBox_Area,Orientation,Solidity,Centroid_X,Centroid_Y,Asymmetry,Mean_Intensity,Mean_RGB,Mean_HSV,Color_Std,Color_Entropy,Color_Variance
train_images_1801,1628,120.42640602588654,1.4929803534677293,1189,6.589087009429932,0.9318866674878039,102,248,440.6093339028911,53.00798525798526,53.00798525798526,17.66932841932842,14.978012061904744,5.804891440766271,224.340845326564
train_images_1802,3315,218.30865621566772,2.093022298418821,3630,122.52652740478516,0.8245733750872656,154,379,488.83257771091223,61.3342383107089,61.334238310708905,20.44474610356963,17.222750256001905,6.019668613702951,296.6231263806137
train_images_1803,3277,309.7644993066788,2.431002956452074,5850,100.75753021240234,0.8944895318396994,175,129,511.9999984375953,199.6170277693012,199.6170277693012,66.53900925643373,38.38896527417257,6.970374863014231,1473.7126548216274
train_images_1804,744,52.870057106018066,2.088623133633383,204,101.00182342529297,0.7830881777141045,161,294,471.3978431263731,106.79838709677419,106.79838709677419,35.5994623655914,6.880289564787035,4.3641761025633725,47.33838449531737
train_images_1805,676,284.39191603660583,10.673511386119104,1820,80.24703216552734,0.5350487973819983,180,376,511.99999242603565,100.14349112426035,100.14349112426036,33.38116370808678,9.942071962757215,4.882425721113568,98.84479491264311
train_images_1806,742,83.35533845424652,1.5337398598437315,621,58.7873420715332,0.8901234348117671,387,300,511.99999309973055,49.19137466307278,49.19137466307277,16.397124887690925,17.697397466465024,5.940170395824924,313.1978770860427
train_images_1807,1570,193.13708245754242,1.9935483412406487,3290,23.062782287597656,0.7913898443189484,372,278,475.14904155956026,44.56114649681529,44.56114649681529,14.85371549893843,18.840473947280536,5.922076009366265,354.96345855815656
train_images_1808,1282,201.0538226366043,2.615228821337083,1909,86.25204467773438,0.8544633493958781,185,109,511.9999960062403,132.8065522620905,132.8065522620905,44.26885075403016,14.736373566716294,5.628249829860422,217.16070589781467
train_images_1809,5142,277.2792180776596,3.0837780249462723,5580,111.83690643310547,0.6665546760740645,315,269,486.70867272129783,40.99416569428238,40.99416569428238,13.664721898094127,22.560631065863593,6.18966287116079,508.98207409000935
train_images_181,1046,164.50966620445251,3.0375731314576653,2209,135.2772979736328,0.6679227445320514,159,272,485.56787298692285,17.948374760994263,17.948374760994263,5.982791586998087,8.626807579984504,4.838950102694789,74.4218090220781
train_images_1810,6160,383.40410816669464,3.140766726400141,10692,130.6298370361328,0.6829558986284847,132,267,303.95844106500255,51.30064935064935,51.30064935064936,17.10021645021645,18.44162956132253,6.104707161693266,340.093700877045
train_images_1811,716,131.05382299423218,2.125585364944293,1044,19.78325080871582,0.8482849492310693,420,347,511.99999284916214,98.46508379888269,98.46508379888269,32.82169459962756,6.709049909733999,4.3519254750780005,45.01135069130177
train_images_1812,347,124.71067726612091,11.459710667806068,840,171.3394317626953,0.25562129572493975,159,160,511.99998524495726,116.59654178674351,116.59654178674351,38.8655139289145,10.851833647649848,4.813083311567327,117.76229351626539
train_images_1813,708,74.76955151557922,1.4304717885278486,540,21.387451171875,0.9325337051714032,375,261,462.1016883883942,41.644067796610166,41.644067796610166,13.88135593220339,16.066787913223695,5.8222366235571785,258.141673848511
train_images_1814,2918,321.5046136379242,3.8437114855187797,8265,131.87173461914062,0.6511486363878026,93,345,494.62919638578063,109.97566826593557,109.97566826593557,36.65855608864519,9.992616747423645,5.150532881965802,99.8523894608915
train_images_1815,113,41.21320307254791,1.4303129207015126,180,118.61341094970703,0.9219511295657434,334,288,511.9999546902695,50.51327433628319,50.51327433628319,16.837758112094395,14.545695494554904,5.3158652921093505,211.57725742031485
train_images_1816,788,126.42640614509583,1.7423799331414627,1173,59.360504150390625,0.9341010756992825,185,236,511.9999935025382,132.5989847715736,132.5989847715736,44.199661590524535,28.359934543192875,6.663522495894483,804.2858872941846
train_images_1817,48346,1607.9768248796463,7.502312534711626,51330,179.381103515625,0.6636780522792894,372,248,206.04542253629143,129.9602242171017,129.9602242171017,43.320074739033906,29.078493332414894,6.822397181689803,845.5587744832974
train_images_1818,5214,336.19090580940247,4.080848464288926,7326,128.25054931640625,0.5717250309423475,156,259,383.4599148763715,44.02723436900652,44.02723436900652,14.67574478966884,20.62747065426488,6.1333573438143345,425.49254559255877
train_images_1819,4227,398.71781623363495,3.1179050933098975,11439,54.04915237426758,0.678454977546267,186,284,472.63401828096994,61.76531819257156,61.76531819257156,20.588439397523853,24.44842292262639,6.447058140218086,597.7253834036032
train_images_182,47,34.97056245803833,3.3558099783320237,99,159.5778045654297,0.5799998840000231,323,341,511.99989106385294,103.12765957446808,103.12765957446807,34.3758865248227,4.918990647530593,3.616771670730181,24.196468990493443
train_images_1820,1377,254.35028553009033,4.058486663206145,4902,28.87630844116211,0.592895533569079,174,182,511.999996281772,53.74800290486565,53.74800290486565,17.91600096828855,18.559988453468247,5.966422905524567,344.4731713928747
train_images_1821,4006,217.137082695961,3.995696936297192,2640,127.52606201171875,0.6596417235009363,173,241,501.2641025929503,106.52745881178232,106.52745881178232,35.50915293726077,15.85657508488331,5.517266970476443,251.43097342254217
train_images_1822,1070,185.48022997379303,2.660541344978604,2989,57.64448928833008,0.7786606070475929,396,333,511.99999521495334,134.13457943925235,134.13457943925235,44.71152647975078,18.54135616330506,5.131040602627236,343.7818883745305
train_images_1823,344,72.76955199241638,1.350625494459938,486,179.88958740234375,0.9425981588338925,116,231,511.99998511627956,32.348837209302324,32.348837209302324,10.782945736434108,9.588652986200838,4.894411556565279,91.94226608977824
train_images_1824,841,135.29646337032318,2.198756526405631,1260,126.26787567138672,0.7919904268739937,150,246,459.0344773004224,47.44470868014269,47.44470868014269,15.814902893380896,21.60282710815773,6.165438243600088,466.68213906495447
train_images_1825,65,28.727921843528748,1.2752382228563763,90,110.85941314697266,0.9196426929209477,213,241,511.9999212307813,25.923076923076923,25.923076923076923,8.64102564102564,11.806527128679148,4.72077763085679,139.39408284023668
train_images_1826,41460,1107.2346227169037,4.2407943576148766,52244,7.957698345184326,0.6794453384882835,379,307,299.5681620116816,190.46878919440425,190.46878919440425,63.48959639813475,53.58303820195963,7.246145218571911,2871.1419829526662
train_images_1827,3535,225.23758792877197,1.8738092265036748,4048,162.7478790283203,0.9123438453849508,137,248,380.0531813859881,52.1997171145686,52.19971711456859,17.3999057048562,22.087552413778962,6.2025209894352535,487.8599716314327
train_images_1828,2500,217.8233745098114,3.0400274389284108,2376,96.39009857177734,0.7540983560771198,163,281,356.9663985721344,21.298,21.298,7.099333333333333,8.446087614984823,4.829519056432471,71.336396
train_images_1829,1264,126.56854140758514,1.3390744935537702,1443,58.046173095703125,0.939782814019913,221,349,511.99999594936713,47.67088607594937,47.67088607594937,15.890295358649789,16.28273452214544,5.921072790603562,265.1274435186669
train_images_183,1340,196.06601512432098,2.4502265053224948,2277,172.661865234375,0.8640138348511154,120,304,511.9999961791045,101.96492537313434,101.96492537313434,33.98830845771145,6.752630857813384,4.3550260694375655,45.598023501893515
train_images_1830,4278,371.3624783754349,3.9980095763782737,7896,54.57075119018555,0.683856500538474,360,276,401.4137438022119,50.650070126227206,50.650070126227206,16.8833567087424,20.288574701933662,6.1504646127966724,411.6262634359425
train_images_1831,8675,741.9970351457596,5.573709167616687,16160,161.13467407226562,0.7200897758152347,106,337,509.9933135331489,106.14489913544669,106.14489913544669,35.381633045148895,41.959311788196736,7.347077875807643,1760.5838457391058
train_images_1832,2665,185.09545278549194,2.07880302466163,2880,128.66326904296875,0.8313787585966481,151,376,487.0243884164188,60.38799249530957,60.38799249530957,20.129330831769856,16.98867093823406,5.970372705572538,288.6149402475985
train_images_1833,4882,408.2741650342941,3.8571076382228413,8720,118.82009887695312,0.7563228485675768,93,338,511.9999989512495,102.45350266284309,102.45350266284309,34.15116755428103,9.658528156082609,4.743718295912721,93.2871661418405
train_images_1834,11735,519.2447279691696,3.559861780811134,11376,84.00148010253906,0.7025703786179748,178,157,443.06433707450844,99.29910524073286,99.29910524073286,33.09970174691095,31.920083074809998,6.888695531214701,1018.891703502772
train_images_1835,521,107.5979790687561,1.9518946125947894,880,105.43818664550781,0.9059500785806127,186,124,511.99999017274496,129.14587332053742,129.14587332053742,43.04862444017914,34.77889893578415,6.789207252086011,1209.5718111854878
train_images_1836,1644,211.86500597000122,2.2963526303223767,3630,34.83055877685547,0.7498192299357954,374,274,446.90997295066927,41.5632603406326,41.5632603406326,13.8544201135442,19.63121708556782,5.993607963824468,385.3846842606899
train_images_1837,1254,244.00713980197906,5.203735981944967,3066,113.26862335205078,0.606797730044667,373,297,511.99999591706546,111.36921850079744,111.36921850079744,37.123072833599146,8.391157523763992,4.944410982020443,70.41152458862103
train_images_1838,1145,160.46803605556488,1.9088208126737056,1950,106.15302276611328,0.9250323056869254,180,123,511.9999955283843,141.48646288209608,141.48646288209608,47.16215429403203,44.09234097781205,7.266435748845657,1944.134532903644
train_images_1839,103,41.79898953437805,2.2068923398092797,110,113.7800064086914,0.7777776817558417,366,371,511.99995029126694,112.80582524271844,112.80582524271843,37.601941747572816,11.395841732184328,4.8501053662217855,129.86520878499388
train_images_184,1336,128.66904664039612,1.6988557310548402,1344,84.1478042602539,0.8325281714167668,365,254,378.6347277048299,17.255988023952096,17.255988023952096,5.751996007984032,7.28784013574447,4.630384013583976,53.11261384416796
train_images_1840,4623,292.793937087059,2.9216447638540397,5280,110.35845947265625,0.764070678128041,171,358,467.25675866913963,92.38870863075925,92.38870863075925,30.796236210253085,28.63183657898847,6.51916773819588,819.7820658859022
train_images_1841,5832,251.86500453948975,2.1449224272149596,5032,128.4136962890625,0.7760923304992833,191,268,330.00822988681716,64.15877914951989,64.15877914951989,21.38625971650663,20.087339177137,6.224506041777943,403.50119521734297
train_images_1842,856,129.2964630126953,3.6003853144120312,816,162.38714599609375,0.7353233684512763,92,285,511.99999401869167,101.25584112149532,101.25584112149532,33.75194704049844,8.660184620260738,4.530069820486039,74.99879765700061
train_images_1843,678,105.1543276309967,2.546809052460078,924,41.91789627075195,0.7979214596322989,186,348,511.9999924483777,95.6401179941003,95.6401179941003,31.880039331366763,6.831104981356485,4.514293534419455,46.663995266313385
train_images_1844,15388,743.5289984941483,4.4406218885328395,28899,17.496631622314453,0.5858836745108468,150,212,389.3236285486589,92.36411489472316,92.36411489472316,30.78803829824105,37.58488777344358,7.047877186369046,1412.623788942349
train_images_1845,45,21.656854152679443,1.0977462251909869,49,0.0,0.9999997058824394,363,186,511.9998862222475,100.04444444444445,100.04444444444444,33.34814814814815,10.044247785685442,4.379873062763073,100.88691358024691
train_images_1846,11096,823.9381597042084,8.473544608959937,15720,127.41773223876953,0.5993701225915483,339,185,395.1665461471102,98.47512617159337,98.47512617159337,32.82504205719779,33.609996451438306,6.909715827856909,1129.6318614656957
train_images_1847,26773,868.7077113389969,2.368923082968516,45325,0.3437705636024475,0.7878943276494501,109,325,419.326336077643,94.92720277891907,94.92720277891907,31.642400926306355,46.419497761882326,7.20028481053428,2154.7697724653985
train_images_1848,1255,126.08326029777527,1.2270049963359555,1353,92.62152099609375,0.9559573393049853,220,349,511.9999959203188,51.5402390438247,51.5402390438247,17.1800796812749,18.613873032380102,6.067592357753581,346.4762692655672
train_images_1849,126,50.14213538169861,1.9615329646512902,189,75.34143829345703,0.8986783349182084,148,127,511.9999593650826,183.65873015873015,183.65873015873015,61.219576719576715,25.394088394183996,5.962094081544649,644.8597253716304
train_images_185,3678,296.1076453924179,2.1137024620115707,6675,130.95547485351562,0.7945601136248404,141,260,341.4725384951807,52.901305057096245,52.901305057096245,17.633768352365415,17.863122049247423,6.026358929037226,319.0911293463094
train_images_1850,432,98.18376553058624,1.9745970330502498,663,79.69155883789062,0.8538461350803048,352,393,511.9999881481485,93.29398148148148,93.29398148148148,31.097993827160494,3.636767092975017,3.7434068470140858,13.226074888545954
train_images_1851,19717,561.7716401815414,2.767496325836168,16206,113.4498291015625,0.7639754160936392,165,273,247.02824960844538,54.95902013490896,54.95902013490896,18.319673378302987,25.584036562436108,6.447717545665042,654.5429268280674
train_images_1852,280,61.11269760131836,1.1747150220591762,380,157.41297912597656,0.9601517662181493,336,331,511.99998171428643,141.475,141.475,47.15833333333333,12.27160267213933,5.179689768772284,150.59223214285717
train_images_1853,826,88.42640590667725,1.2248710494080732,702,135.7404327392578,0.9566854810417047,146,242,467.37045439018823,48.61138014527845,48.61138014527845,16.203793381759485,24.99555052478516,6.2128011040523266,624.7775460370876
train_images_1854,9231,602.9848424196243,3.598710222295154,18104,115.54647064208984,0.672409466695317,163,228,464.2443933872339,34.335933268334955,34.335933268334955,11.445311089444985,17.765255347930523,5.823957708567817,315.60429757717407
