Image,Head_Area,Head_Perimeter,Head_Major_Axis,Head_Minor_Axis,Head_Aspect_Ratio,Head_Circularity,Head_Solidity,Head_Intensity_Mean,Head_Intensity_Std,Head_Intensity_Entropy,Head_BBox_Height,Head_BBox_Width,Head_to_Image_Area_Ratio,Symphysis_Area,Symphysis_Perimeter,Symphysis_Solidity,Symphysis_Circularity,Symphysis_Intensity_Mean,Symphysis_Intensity_Std,Symphysis_BBox_Height,Symphysis_BBox_Width,Head_Symphysis_Distance,Vertical_Alignment_Angle,Head_to_Symphysis_Area_Ratio
train_images_2581.png,23517,579.0437226013958,189.85691575892974,157.9019496618539,1.2023721311977835,0.8813919254809385,0.98682388485586,35.06578220011056,29.193128873722777,4.352146336982672,188,158,0.08971023559570312,2864,244.1543289325507,0.9530782029950083,0.6037456572072849,89.80272346368714,46.744431838615945,46,90,140.98648441474393,88.84973940812242,8.211242988089234
train_images_2582.png,44961,797.5533905932738,260.8798640711749,219.68609292352195,1.187511911766187,0.8882317534065455,0.9901341143826113,27.247859255799472,30.734528427494897,4.268727790300932,256,218,0.17151260375976562,6244,360.3675323681471,0.9635802469135802,0.6042010094635089,86.40198590647022,43.13572737592857,76,122,188.0500504082251,259.2754850965368,7.200672634207764
train_images_2583.png,34514,706.2985565973347,230.75097573353497,191.1579820684089,1.2071217804535062,0.8694177877419025,0.9863679231802464,32.88819029958857,42.049651500972644,4.430824021925444,227,192,0.13166046142578125,2788,233.9116882454314,0.9617109348051052,0.6403225352409686,89.79770444763271,55.79485371206179,52,78,187.70490345825607,262.790497057636,12.37948345631462
train_images_2584.png,21417,563.0437226013956,198.36963651736792,137.68267576799929,1.4407740189759846,0.8489541955245067,0.9852785572986152,35.97660736797871,31.967212273154857,4.338424281652869,198,140,0.08169937133789062,2656,235.49747468305833,0.9485714285714286,0.6018183502461582,68.03765060240964,30.089732261775296,48,82,141.77932521295938,78.67547910620519,8.063629487712237
train_images_2585.png,21283,567.8721497261419,200.35307114070315,135.82385556589165,1.475094750881661,0.8293571039787389,0.9848225440747768,57.49805008692383,41.122255804248425,4.856616682294852,203,138,0.08118820190429688,2668,239.46194077712556,0.9518373171601855,0.5846859974825691,81.6188155922039,45.666212289362434,46,86,165.506727876808,82.52600924626637,7.9771364018847954
train_images_2586.png,31804,677.4701294725885,228.1923839036128,178.1639085364995,1.2808002079100222,0.8707857352856234,0.9884693084693085,39.87284618287008,34.67624294256962,4.554132653315209,226,178,0.1213226318359375,5004,329.12489168102786,0.9656503280586646,0.5805046549895555,89.24020783373301,50.55515359242519,58,124,173.44674144589328,74.69255703769636,6.355715414956604
train_images_2587.png,20736,553.58787847868,197.0214321721715,134.2443467675067,1.467632881681472,0.850279491159995,0.9860199714693295,32.18774112654321,26.46706997397065,4.37627460185077,194,134,0.0791015625,2832,248.60407640085654,0.9506545820745217,0.5758198364690081,84.73340395480226,35.789134171758285,50,90,139.75109241650676,87.3943339929267,7.322033872450445
train_images_2588.png,23351,585.3868683519033,203.96585307795735,145.88557493647306,1.3981220500077218,0.8563068062911855,0.9878585328708013,47.7362853839236,22.734594928822208,4.057668949102132,196,152,0.08907699584960938,3108,239.9827560572969,0.9619312906220984,0.6781578617420765,94.68468468468468,48.4388719962586,60,74,162.87065345224553,50.002232935638006,7.513191739018044
train_images_2589.png,33270,693.8721497261419,240.87514199093008,176.44881368618022,1.36512750246119,0.8683678823516273,0.9904143843772327,56.315689810640215,47.70437257639061,4.819333016545263,234,170,0.12691497802734375,5804,354.4680374315355,0.9590218109715797,0.5804744467841922,92.88215024121295,52.57236835145022,60,134,157.21829136364371,75.89478372010115,5.732253608317964
train_images_259.png,33494,699.1269837220809,240.43945418361903,177.6664078355354,1.3533196487711718,0.8611221308788961,0.9883734655335222,52.55845823132501,48.89973907865402,4.565394984645472,240,176,0.12776947021484375,4572,313.675144212722,0.9692601229595081,0.5839233914322256,87.3740157480315,48.92105143712118,54,120,210.93201312274496,60.28823629333502,7.3258967468812415
train_images_2590.png,23388,582.7005768508881,200.40473402803477,148.88802340240363,1.3460096788732214,0.8655896465373413,0.9880027036160866,11.252095091499914,18.54748094483073,3.312531544703156,201,148,0.0892181396484375,3740,270.91168824543144,0.9684101501812532,0.6403626317168153,71.8307486631016,46.10444869466369,50,98,143.61012908927154,74.73504333313213,6.253475919108353
train_images_2591.png,30452,662.0142853498728,225.88080656304896,172.43189431021787,1.309971072155374,0.8731542316477123,0.9901157497724021,34.69154735321161,34.22611129840521,4.4598925659566095,221,170,0.1161651611328125,4316,301.2253967444162,0.9644692737430167,0.5977342339882532,96.81348470806302,52.86471877431154,52,114,168.34627871602055,71.37028474127465,7.055607027211291
train_images_2592.png,33660,693.4701294725886,229.46890421271846,187.40980712953456,1.2244230730672627,0.8795660495161913,0.9885462555066079,32.616428995840764,29.057631547012978,4.40445731779515,226,186,0.1284027099609375,4292,302.2253967444162,0.9657965796579658,0.5904833612968693,98.40004659832246,52.58455658907982,50,116,171.28820610413277,75.83092683893008,7.842497651811516
train_images_2593.png,21691,570.0731598529185,205.16059387222188,134.9829247249806,1.519900232501419,0.8387417284269918,0.9873008648156577,15.44875754921396,24.599016313973568,3.6742062483496682,206,132,0.08274459838867188,3272,262.9827560572969,0.9475818129163046,0.594522936244333,84.97310513447432,44.796861518312056,52,94,151.52613511204888,78.63524427905563,6.6292787083457245
train_images_2594.png,23744,583.5290039756342,201.02224412419716,150.70832646864773,1.3338495323781665,0.8762718353351597,0.9877693651718114,6.16126179245283,9.137915315810877,2.805411953638334,200,150,0.090576171875,3208,265.7401153701776,0.9505185185185185,0.5708604889251457,68.46758104738154,45.25170826767687,52,94,142.42718214177754,65.78886338429294,7.401496236279625
train_images_2595.png,37291,725.2691193458119,237.25266414852717,200.53328520579882,1.183108590047577,0.8908724339403957,0.9903595899506028,47.55962564693894,48.79732357114264,4.711172784791053,234,198,0.14225387573242188,6276,367.88225099390854,0.9564157269125266,0.5827404010967879,84.93578712555768,46.02952015013729,66,134,158.32793522608011,71.67709439540712,5.9418419280722725
train_images_2596.png,64413,977.317892581091,341.2104705638536,241.05636900036336,1.4154799469685027,0.8474453304310887,0.9898879685266863,71.03243134149939,59.35560158621659,5.199069254530665,338,254,0.24571609497070312,5032,314.12489168102786,0.9570178775199696,0.6408343647211239,97.0170906200318,49.0075155983772,70,104,212.59972703364653,242.76892569063426,12.800675650237132
train_images_2597.png,34782,707.8132752230962,235.3118749247996,188.84642786397833,1.2460487875036819,0.8724228008856619,0.9872835651433437,36.32985452245414,44.206342250408504,4.518908637765493,230,188,0.13268280029296875,2784,239.3259018078045,0.943089430894309,0.6108009259583931,81.89547413793103,54.82937313491782,52,82,188.45223854911063,264.311747411321,12.493534437882419
train_images_2598.png,27510,628.4995667241114,217.61378754266366,161.14174495311363,1.3504494077651155,0.8751661049293742,0.9905303712238505,36.75259905488913,28.94371139415569,3.99036376302489,214,162,0.10494232177734375,3580,270.3259018078045,0.9639203015616586,0.6156268737217094,88.45642458100559,54.13695139718843,50,98,169.55066238192202,87.58799403259601,7.684357520434755
train_images_2599.png,61721,956.4894654563446,331.3536800430471,237.89721058336931,1.39284384756789,0.8477785723001895,0.9896895644923354,27.530062701511643,40.553624970558914,4.165743584245688,335,246,0.23544692993164062,7076,369.0243866176395,0.9685190254585272,0.652961468506883,83.67128321085359,51.909484975181805,74,130,206.57894627852502,246.9995174887296,8.72258336811393
train_images_26.png,33863,703.0681092190353,239.92655362723738,179.8002077044604,1.3344063577364922,0.8608757940491855,0.9880660597572363,38.40052564746183,45.34984467939823,3.8363041032970324,241,184,0.12917709350585938,4032,285.3259018078045,0.962520888040105,0.6223690541568624,80.35317460317461,46.577528728856684,52,104,217.8138086056079,53.298204980401835,8.398561487106742
train_images_260.png,24641,589.6711395993652,188.65325780733775,166.41191931492003,1.133652248273187,0.890529781001224,0.9877339960716719,37.11809585649933,32.938724213618386,4.495701795781662,190,166,0.09399795532226562,2588,238.87615433949867,0.9390420899854862,0.5699392131241282,88.84428129829985,44.78106892327295,42,90,138.99436086131163,88.79485032451666,9.521251895203818
train_images_2600.png,27267,622.7594513539337,205.72753354538614,169.3584357253443,1.2147462304833803,0.8835000276473285,0.9895481763745236,51.91407195511057,34.27125515983249,4.587257742600343,196,166,0.10401535034179688,2520,220.66904755831214,0.9552691432903715,0.6503206784879747,81.85079365079365,41.41454642388327,44,78,140.48608627337177,81.1546567679456,10.820238052300642
train_images_2601.png,75662,1036.9503602129437,346.32678628138615,278.997243055136,1.2413268678776002,0.884243238049286,0.9906644844517185,40.090626734688485,43.66955971345334,4.604119326874507,336,270,0.28862762451171875,8296,410.6812408671319,0.9682539682539683,0.6181144212422842,65.33365477338477,38.701637588980525,84,142,222.9094268907271,255.7063204494894,9.12029892825422
train_images_2602.png,41740,775.4112549695428,250.60600139729826,212.89051071849826,1.1771590418939817,0.8723647486649581,0.9888886256485584,86.21365596550072,58.59084956303297,5.131489559456444,246,214,0.1592254638671875,5320,323.29646455628165,0.971689497716895,0.6396163924335365,112.69398496240602,54.000320575180126,82,96,207.37341805164704,269.42518343721025,7.84586464690627
train_images_2603.png,21200,557.58787847868,198.39687430643383,136.21054383621833,1.4565455371761376,0.8568781664352038,0.9876543209876543,32.32325471698113,41.80314927618274,4.3379995988811455,196,134,0.08087158203125,2268,214.42640687119285,0.9577702702702703,0.6198639475996096,68.02689594356261,43.77907773757957,40,78,147.0059527679332,76.28549471121406,9.347442639561539
train_images_2604.png,21628,568.2152954766495,202.56070404923318,136.2193188921284,1.487018807805464,0.8417834534180297,0.9861389750136786,15.528065470686148,21.52690236952201,3.6542856479434285,202,138,0.0825042724609375,3152,245.7401153701776,0.9630308585395662,0.6559095543182427,79.33343908629442,48.311960109872125,50,86,149.29802152031624,77.29559870101889,6.861675105134279
train_images_2605.png,32630,691.1269837220809,221.77337893583012,187.73350508018524,1.181320121988371,0.8584425556630856,0.9866053880809119,28.844744100520995,30.925695390979776,4.299406059934751,224,188,0.12447357177734375,2644,238.66904755831214,0.9432750624331074,0.5832827257658234,82.04160363086233,44.82192822514752,48,82,204.42533259911053,249.0013630448863,12.341149726395045
train_images_2606.png,37148,720.7838379715733,236.8464610115047,200.17947437401315,1.183170501973036,0.8985354601953457,0.9920948616600791,54.29638203940993,49.66412406310168,4.82730661584669,232,196,0.1417083740234375,6256,367.46803743153544,0.9565749235474006,0.5821936499796827,101.18478260869566,51.354138915040764,64,136,152.58274825961644,64.7617518011254,5.9379795301502885
train_images_2607.png,30484,662.842712474619,226.5709842541734,172.14091838024586,1.316194738729977,0.8718882907860939,0.9899009579477188,35.93288282377641,35.04589221326888,4.483811004011875,222,170,0.1162872314453125,4424,301.2253967444162,0.9689005694261936,0.6126914391019537,94.79566003616637,51.70765429426247,54,112,166.87046004341963,71.78742870627528,6.8905967294516355
train_images_2608.png,61411,942.5239533417509,306.3894136723561,255.94668204137102,1.1970829207780171,0.8687028393394198,0.9897018533440773,41.15980850336259,38.80192164198376,4.696202412022448,300,250,0.23426437377929688,7348,405.7228714274745,0.9608996992284556,0.5609446763542001,91.82607512248231,48.3325457811975,98,130,220.81467168829838,245.4524969375075,8.357512236856952
train_images_2609.png,23096,584.9015869776647,212.31843434754137,138.72204027948345,1.5305312595927123,0.848361664377868,0.9868398564347974,32.923882923449945,29.605679935995575,4.212466068261311,210,136,0.088104248046875,3752,278.18986283848346,0.9622980251346499,0.609242361626157,96.65431769722815,45.36399047486019,50,104,174.7383150764205,71.42978783825566,6.155650303423107
train_images_261.png,30461,661.6711395993652,226.40541197975298,172.14041856102966,1.3152367161644687,0.8743184361498755,0.9903439755510761,36.127737106464004,35.182570522960525,4.4857105077589,222,170,0.11619949340820312,4424,301.2253967444162,0.9689005694261936,0.6126914391019537,95.24593128390596,50.38763115397271,54,112,166.95018220013526,71.78571293284244,6.885397814454345
train_images_2610.png,30593,668.2985565973347,229.25514336665185,170.19794262315182,1.3469911936852907,0.8607774565616366,0.987189415940626,43.97394828882424,30.940604856539412,4.637701210826163,228,172,0.11670303344726562,5308,325.6396103067893,0.9664967225054625,0.6290227102018415,97.85870384325547,41.37492466458012,68,110,196.05065419243004,79.28280971978978,5.7635644201892156
train_images_2611.png,33320,695.5290039756343,241.3023119019411,176.3579005894309,1.3682534063567109,0.8655344665689162,0.991106219697195,57.03799519807923,46.2219922327972,4.828484606728549,236,170,0.127105712890625,5852,353.05382386916233,0.9620253164556962,0.5899732791459251,94.95984278879016,50.9468330979753,60,132,156.8027128914433,71.76591317557842,5.69377989457659
train_images_2612.png,30493,667.6122650963196,233.3592077185487,166.5201206565013,1.4013873685934313,0.859728659196968,0.9882677037757251,27.20644082248385,36.09312929162825,4.01745673153779,234,168,0.11632156372070312,4344,318.71067811865476,0.9561963460268545,0.5374108765968821,90.15101289134438,50.605746332525385,60,116,173.82247523272702,58.85825149600009,7.01956720299363
train_images_2613.png,38447,741.2691193458119,248.6611690397505,197.16320260848573,1.2611945491754901,0.8792664564920328,0.9908254516403371,42.027180274143625,40.51611224481927,4.611307057937945,246,194,0.14666366577148438,3788,278.49747468305833,0.9628876461616676,0.6137299414421317,79.94508975712777,41.12668217346709,48,104,180.16812613723494,262.3528678093194,10.149683183342969
train_images_2614.png,39324,748.097546470558,250.85240992673565,199.9679571519268,1.2544629697422942,0.8829804553933648,0.9905539182347163,21.238353168548468,32.04860581793124,3.671874436726853,246,198,0.1500091552734375,6344,358.71067811865476,0.9743510981416065,0.6195615082830009,66.6640920554855,39.859849022057574,62,134,194.20962811371058,70.86236093336024,6.198612852776462
train_images_2615.png,39791,752.5828278447966,240.68755449073882,211.54811694441807,1.1377437274780353,0.8828483478802456,0.9895797065406615,27.085722902163806,29.826006709966926,4.131570747638788,226,222,0.15179061889648438,4352,316.4325035256027,0.9602824360105914,0.5461809847443992,92.45289522058823,55.712662990443945,52,122,169.38423400706043,73.39327989196082,9.14315255252033
train_images_2616.png,22705,573.1025971044414,194.0099309191701,149.4073377530105,1.2985300511450977,0.8686935905266465,0.9862734025455019,48.431843206342215,42.83319010691545,4.646383528285131,188,148,0.08661270141601562,3804,292.5685424949238,0.9502872845365975,0.5584639142012486,113.46608832807571,50.96285158127661,48,112,144.4622431393422,65.75875810996843,5.968717124162152
